,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
1723,es,False,1438613956743114752,"🔴#EstaPasando #EsNoticia #VacunaCOVID19 #COVID19 #Iglesia 🔴🔴

👉🏻 Exigen en varios grupos de “parroquias católicas ” que las personas que deseen participar en grupos de liturgia estén vacunados. 

🚨 Me parece bochornoso que esto esté pasando dentro del seno De la Iglesia.","['🔴', '👉🏻', '🚨']","['EstaPasando', 'EsNoticia', 'VacunaCOVID19', 'COVID19', 'Iglesia']",[],[],Mexico, EstaPasando  EsNoticia  VacunaCOVID19  COVID19  Iglesia  Exigen en varios grupos de “parroquias católicas ” que las personas que deseen participar en grupos de liturgia estén vacunados   Me parece bochornoso que esto esté pasando dentro del seno De la Iglesia ,2021-09-16 21:00:00
1724,es,False,1438613420044177412,La salida era con vacunas #VacunaCOVID19 #ElPeorGobiernoDeLaHistoria https://t.co/oER96I6ObL,[],"['VacunaCOVID19', 'ElPeorGobiernoDeLaHistoria']",[],['https://t.co/oER96I6ObL'],Mexico,La salida era con vacunas  VacunaCOVID19  ElPeorGobiernoDeLaHistoria https   t co oER96I6ObL,2021-09-16 21:00:00
1725,es,False,1438611288825925641,"“Reactivación” de papilitis (inflamación del nervio óptico), paciente de 24 años, 8 días tras vacuna Covid-19. Papilitis hacia 5 años!!
#VacunaCOVID19 #vacuna #papilitis #neuropatiaoptica #neuritisoptica #clinicadeoftalmologiadrfjcastro #oftalmologia #ophthalmology #opticneuritis https://t.co/QoxOnZSAEx",[],"['VacunaCOVID19', 'vacuna', 'papilitis', 'neuropatiaoptica', 'neuritisoptica', 'clinicadeoftalmologiadrfjcastro', 'oftalmologia', 'ophthalmology', 'opticneuritis']",[],[],Mexico,“Reactivación” de papilitis  inflamación del nervio óptico   paciente de 24 años  8 días tras vacuna Covid 19  Papilitis hacia 5 años   VacunaCOVID19  vacuna  papilitis  neuropatiaoptica  neuritisoptica  clinicadeoftalmologiadrfjcastro  oftalmologia  ophthalmology  opticneuritis https   t co QoxOnZSAEx,2021-09-16 21:00:00
1726,es,False,1438610167159918609,@JorgeTaddeiB ¿Y las 2ª dosis de AstraZeneca para edades de 30-39 años cuándo? #VacunaCOVID19,[],['VacunaCOVID19'],['JorgeTaddeiB'],[],Mexico, JorgeTaddeiB ¿Y las 2ª dosis de AstraZeneca para edades de 30 39 años cuándo   VacunaCOVID19,2021-09-16 21:00:00
1727,es,False,1438610127486062599,"🗞️@TampsAlCien | ""Regalan vacunas a otros países, pero no quieren vacunar a los niños"", critica diputada federal.
https://t.co/81qk7jg0Im #VacunaCOVID19 #ninos #TamaulipasEnAccion",['🗞️'],"['VacunaCOVID19', 'ninos', 'TamaulipasEnAccion']",['TampsAlCien'],['https://t.co/81qk7jg0Im'],Mexico, TampsAlCien    Regalan vacunas a otros países  pero no quieren vacunar a los niños   critica diputada federal https   t co 81qk7jg0Im  VacunaCOVID19  ninos  TamaulipasEnAccion,2021-09-16 21:00:00
1728,es,False,1438607147990929419,"Excelente hilo 👇🏼 

.
#CODVID19 #Covid_19 #Coronavid19 #COVID2021 #Coronavirus #COVIDー19 #VirusCorona #Vacuna #VacunaCOVID19 
.
#VirusChino https://t.co/TL2c7KAjQJ",['👇🏼'],"['CODVID19', 'Covid_19', 'Coronavid19', 'COVID2021', 'Coronavirus', 'COVIDー19', 'VirusCorona', 'Vacuna', 'VacunaCOVID19', 'VirusChino']",[],['https://t.co/TL2c7KAjQJ'],Mexico,Excelente hilo    CODVID19  Covid 19  Coronavid19  COVID2021  Coronavirus  COVIDー19  VirusCorona  Vacuna  VacunaCOVID19   VirusChino https   t co TL2c7KAjQJ,2021-09-16 21:00:00
1729,es,False,1438603336060710914,"¿No ha podido colocarse la primera dosis aún? 

Aproveche esta excelente oportunidad que anuncia la #CCSS para los próximos días. Los detalles en esta nota.  #Vacunatón #VacunaCovid19 

https://t.co/W7C29lqER6",[],"['CCSS', 'Vacunatón', 'VacunaCovid19']",[],['https://t.co/W7C29lqER6'],Mexico,¿No ha podido colocarse la primera dosis aún  Aproveche esta excelente oportunidad que anuncia la  CCSS para los próximos días  Los detalles en esta nota    Vacunatón  VacunaCovid19 https   t co W7C29lqER6,2021-09-16 21:00:00
1730,es,False,1438602299002261509,Mañana volvemos a los directinis amig@s! Hoy descanso después de la #VacunaCOVID19 nos vemos en mi canal de #twitch un #besote,[],"['VacunaCOVID19', 'twitch', 'besote']",[],[],Mexico,Mañana volvemos a los directinis amig s  Hoy descanso después de la  VacunaCOVID19 nos vemos en mi canal de  twitch un  besote,2021-09-16 21:00:00
1731,es,False,1438601510066262016,"#VacunaCOVID19 | Investigadores de la Universidad del Sur de California encontraron recientemente que vacunarse contra el #coronavirus puede ayudar a mejorar la #SaludMental, disminuyendo 15% la probabilidad de sentirse muy deprimido. https://t.co/6EcaG9xKpI",[],"['VacunaCOVID19', 'coronavirus', 'SaludMental']",[],['https://t.co/6EcaG9xKpI'],Mexico, VacunaCOVID19   Investigadores de la Universidad del Sur de California encontraron recientemente que vacunarse contra el  coronavirus puede ayudar a mejorar la  SaludMental  disminuyendo 15  la probabilidad de sentirse muy deprimido  https   t co 6EcaG9xKpI,2021-09-16 21:00:00
1732,es,False,1438601102916820993,"#JuntosLoLogramos | ""He traído a mi hijo a la aplicación de la #VacunaCOVID19, de esta manera nos cuidamos toda la familia, aunque debemos seguir con los cuidados"", expresó Martha Cepeda, llevó a su hijo de 13 años a la unidad educativa #JuanLeónMera.

 #PlanVacunación https://t.co/YgSpX5FuKR",['xp'],"['JuntosLoLogramos', 'VacunaCOVID19', 'JuanLeónMera', 'PlanVacunación']",[],[],Mexico, JuntosLoLogramos    He traído a mi hijo a la aplicación de la  VacunaCOVID19  de esta manera nos cuidamos toda la familia  aunque debemos seguir con los cuidados   eresó Martha Cepeda  llevó a su hijo de 13 años a la unidad educativa  JuanLeónMera   PlanVacunación https   t co YgSpX5FuKR,2021-09-16 21:00:00
1733,es,False,1438600393374801922,"🗞️@TampsAlCien | Finalizó en Río Bravo la vacunación de segunda dosis Pfizer.
https://t.co/IAWUmVJVa5 #VacunaCOVID19 #RioBravo #TamaulipasEnAccion",['🗞️'],"['VacunaCOVID19', 'RioBravo', 'TamaulipasEnAccion']",['TampsAlCien'],['https://t.co/IAWUmVJVa5'],Mexico, TampsAlCien   Finalizó en Río Bravo la vacunación de segunda dosis Pfizer https   t co IAWUmVJVa5  VacunaCOVID19  RioBravo  TamaulipasEnAccion,2021-09-16 20:00:00
1734,es,False,1438600316203814913,"@Claudiashein en @Alc_Iztapalapa hacen falta vacunas para la gente de 18 años en adelant, #VacunaCOVID19 ya. Dejen de tratarnos como ciudadanos de 2a. Basta de demagogia",[],['VacunaCOVID19'],"['Claudiashein', 'Alc_Iztapalapa']",[],Mexico, Claudiashein en  Alc Iztapalapa hacen falta vacunas para la gente de 18 años en adelant   VacunaCOVID19 ya  Dejen de tratarnos como ciudadanos de 2a  Basta de demagogia,2021-09-16 20:00:00
1735,es,False,1438600025693634563,"En el Norte los alcaldes y gobernadores del color que sea, se mueven para conseguir vacunar niños en la frontera norteamericana…. Y los niños del sur, en espera de que AMLO entre en razón. #VacunaCOVID19 #NorteYSur",[],"['VacunaCOVID19', 'NorteYSur']",[],[],Mexico,En el Norte los alcaldes y gobernadores del color que sea  se mueven para conseguir vacunar niños en la frontera norteamericana…  Y los niños del sur  en espera de que AMLO entre en razón   VacunaCOVID19  NorteYSur,2021-09-16 20:00:00
1736,es,False,1438598483670360074,"#JuntosLoLogramos | Personal del Centro de Salud No.3, inmunizan a estudiantes de 12 a 17 años de la Unidad Educativa @LPanamericano, con la #VacunaCOVID19.

#ElCambioYaSeSiente https://t.co/YcX5u8swNa",[],"['JuntosLoLogramos', 'VacunaCOVID19', 'ElCambioYaSeSiente']",['LPanamericano'],[],Mexico, JuntosLoLogramos   Personal del Centro de Salud No 3  inmunizan a estudiantes de 12 a 17 años de la Unidad Educativa  LPanamericano  con la  VacunaCOVID19  ElCambioYaSeSiente https   t co YcX5u8swNa,2021-09-16 20:00:00
1737,es,False,1438597404320804871,"Las vacunas contra el COVID 19 no deberían ser necesaria, esto debido a que el Ex presidente de los Estados unidos declaró que el COVID 19 no sería uña enfermedad que tendría efectos graves para la población. 

#COVID19 #VacunaCOVID19",[],"['COVID19', 'VacunaCOVID19']",[],[],Mexico,Las vacunas contra el COVID 19 no deberían ser necesaria  esto debido a que el Ex presidente de los Estados unidos declaró que el COVID 19 no sería uña enfermedad que tendría efectos graves para la población   COVID19  VacunaCOVID19,2021-09-16 20:00:00
1738,es,False,1438597024438493187,"🚨#Importante Comienza la aplicación de la SEGUNDA DOSIS de la #VacunaCOVID19  del biológico #SINOVAC para personas de 18 a 29 AÑOS del municipio de #MineralDeLaReforma:

17 de septiembre. https://t.co/wbdjUQ3Klj",['🚨'],"['Importante', 'VacunaCOVID19', 'SINOVAC', 'MineralDeLaReforma']",[],[],Mexico, Importante Comienza la aplicación de la SEGUNDA DOSIS de la  VacunaCOVID19  del biológico  SINOVAC para personas de 18 a 29 AÑOS del municipio de  MineralDeLaReforma 17 de septiembre  https   t co wbdjUQ3Klj,2021-09-16 20:00:00
1739,es,False,1438596893576155136,"Seguiré en mi dulces 22 
#Sinopharm #VacunaCOVID19 #LosSimpsons https://t.co/m8ICL96mHk",[],"['Sinopharm', 'VacunaCOVID19', 'LosSimpsons']",[],[],Mexico,Seguiré en mi dulces 22  Sinopharm  VacunaCOVID19  LosSimpsons https   t co m8ICL96mHk,2021-09-16 20:00:00
1740,es,False,1438596482844741633,Pues a mi me parece perfecto #VacunaCOVID19 #vacuna #vacunas #COVID19 #coronavirus #Italia https://t.co/h6lhBFwKS5,[],"['VacunaCOVID19', 'vacuna', 'vacunas', 'COVID19', 'coronavirus', 'Italia']",[],['https://t.co/h6lhBFwKS5'],Mexico,Pues a mi me parece perfecto  VacunaCOVID19  vacuna  vacunas  COVID19  coronavirus  Italia https   t co h6lhBFwKS5,2021-09-16 20:00:00
1741,es,False,1438594838073692164,"VEINTEAÑEROS, todos felices por su VACUNACOVID 2021 JAJAJAJAJA

#VacunaCOVID19  😁😁😁",['😁'],['VacunaCOVID19'],[],[],Mexico,VEINTEAÑEROS  todos felices por su VACUNACOVID 2021 JAJAJAJAJA VacunaCOVID19  ,2021-09-16 20:00:00
1742,es,False,1438594595894484995,"Dato:
📍Vacunacar Jockey Plaza
V A C Í O

#PongoElHombro #VacunaCOVID19
#VacunaEsVida",['📍'],"['PongoElHombro', 'VacunaCOVID19', 'VacunaEsVida']",[],[],Mexico,Dato Vacunacar Jockey PlazaV A C Í O PongoElHombro  VacunaCOVID19 VacunaEsVida,2021-09-16 20:00:00
1743,es,False,1438594591620485122,"@La_SER Aún crees que se trata de SALUD pública?

Ojalá no sean EFECTOS ADVERSOS de ""Caldo Experimental"" los que activen tu Pensamiento Crítico🧠

Cuántas #Variantes y #VacunaCOVID19 necesitas para dejar de TRAGAR Versión Oficial? https://t.co/v0kYMjWLvV","['🧠', 'xp']","['Variantes', 'VacunaCOVID19']",['La_SER'],[],Mexico, La SER Aún crees que se trata de SALUD pública Ojalá no sean EFECTOS ADVERSOS de  Caldo Eerimental  los que activen tu Pensamiento CríticoCuántas  Variantes y  VacunaCOVID19 necesitas para dejar de TRAGAR Versión Oficial  https   t co v0kYMjWLvV,2021-09-16 20:00:00
1744,es,False,1438593128714416128,"👏¡Buenas noticias! Anuncia Samuel García vacunación anticovid a menores de Nuevo León en Texas

#SamuelGarcía @samuel_garcias #VacunaciónMenores #COVID19 #VacunaCOVID19 #Texas #NuevoLeón

Por📝 @cleon_hdz 
Ver más▶️ https://t.co/WvXtXWIemc https://t.co/34WHoqd6bj","['👏', '📝', '▶️']","['SamuelGarcía', 'VacunaciónMenores', 'COVID19', 'VacunaCOVID19', 'Texas', 'NuevoLeón']","['samuel_garcias', 'cleon_hdz']",['https://t.co/WvXtXWIemc'],Mexico,¡Buenas noticias  Anuncia Samuel García vacunación anticovid a menores de Nuevo León en Texas SamuelGarcía  samuel garcias  VacunaciónMenores  COVID19  VacunaCOVID19  Texas  NuevoLeónPor  cleon hdz Ver más https   t co WvXtXWIemc https   t co 34WHoqd6bj,2021-09-16 20:00:00
1745,es,False,1438590257260281861,"""ES OFICIAL: los datos oficiales muestran que 8 veces más personas han muerto debido a las vacunas Covid en 6 meses que personas que han muerto de Covid-19 en 18 meses."" 🤔🤦🏼‍♀️

#UK #VacunaCOVID19
https://t.co/f07APuuFRv","['🤔', '🤦🏼\u200d♀️']","['UK', 'VacunaCOVID19']",[],['https://t.co/f07APuuFRv'],Mexico, ES OFICIAL  los datos oficiales muestran que 8 veces más personas han muerto debido a las vacunas Covid en 6 meses que personas que han muerto de Covid 19 en 18 meses    UK  VacunaCOVID19https   t co f07APuuFRv,2021-09-16 20:00:00
1746,es,False,1438589734696140803,"#VacunaCOVID19 Jeringa
Población de #LatAm con 𝘃𝗮𝗰𝘂𝗻𝗮𝗰𝗶ó𝗻 𝗰𝗼𝗺𝗽𝗹𝗲𝘁𝗮: 27%
Gráficas interactivas con datos por países y agregados sobre el avance de la vacunación #Covid19 en América Latina:
https://t.co/sz3S8ejNT9 https://t.co/e24NJuWCrR",[],"['VacunaCOVID19', 'LatAm', 'Covid19']",[],['https://t.co/sz3S8ejNT9'],Mexico, VacunaCOVID19 JeringaPoblación de  LatAm con 𝘃𝗮𝗰𝘂𝗻𝗮𝗰𝗶ó𝗻 𝗰𝗼𝗺𝗽𝗹𝗲𝘁𝗮  27 Gráficas interactivas con datos por países y agregados sobre el avance de la vacunación  Covid19 en América Latina https   t co sz3S8ejNT9 https   t co e24NJuWCrR,2021-09-16 20:00:00
1747,es,False,1438588235727450113,"América Latina y el Caribe preservan unidad en la diversidad

🧐Más en #PrensaLatina 
🌐https://t.co/I0wrzlHcOn

@AnayansiRCamejo @lopezobrador_ @DiazCanelB @PresidenciaCuba @OEA_oficial 
@MINSAPCuba @CubaMINREX  #CubaSalvaVidas #CubaPorLaSalud #VacunaCOVID19 @NoticiasCELAC https://t.co/tPRt0Yp3kO","['🧐', '🌐']","['PrensaLatina', 'CubaSalvaVidas', 'CubaPorLaSalud', 'VacunaCOVID19']","['AnayansiRCamejo', 'lopezobrador_', 'DiazCanelB', 'PresidenciaCuba', 'OEA_oficial', 'MINSAPCuba', 'CubaMINREX', 'NoticiasCELAC']",['https://t.co/I0wrzlHcOn'],Mexico,América Latina y el Caribe preservan unidad en la diversidadMás en  PrensaLatina https   t co I0wrzlHcOn AnayansiRCamejo  lopezobrador   DiazCanelB  PresidenciaCuba  OEA oficial  MINSAPCuba  CubaMINREX   CubaSalvaVidas  CubaPorLaSalud  VacunaCOVID19  NoticiasCELAC https   t co tPRt0Yp3kO,2021-09-16 20:00:00
1748,es,False,1438587590177968135,"@Ecatepec nuestras vacunas para personas de 18 en adelante, por favor...
#COVID19mx #VacunaCOVID19",[],"['COVID19mx', 'VacunaCOVID19']",['Ecatepec'],[],Mexico, Ecatepec nuestras vacunas para personas de 18 en adelante  por favor    COVID19mx  VacunaCOVID19,2021-09-16 20:00:00
1749,es,False,1438587125751025665,"Fructífero encuentro entre #Cuba 🇨🇺 y @opsoms  sobre vacunas #antiCovid19

🧐Más en #PrensaLatina 
🌐https://t.co/JNppqI2f1T

@opscuba @MINSAPCuba  @japortalmiranda @DrDuranGarcia #CubaSalvaVidas #CubaSalva #CubaPorLaSalud #VacunaCOVID19 @BioCubaFarma @PresidenciaCuba @DiazCanelB https://t.co/9Ut4WaLuZW","['🧐', '🇨🇺', '🌐']","['Cuba', 'antiCovid19', 'PrensaLatina', 'CubaSalvaVidas', 'CubaSalva', 'CubaPorLaSalud', 'VacunaCOVID19']","['opsoms', 'opscuba', 'MINSAPCuba', 'japortalmiranda', 'DrDuranGarcia', 'BioCubaFarma', 'PresidenciaCuba', 'DiazCanelB']",['https://t.co/JNppqI2f1T'],Mexico,Fructífero encuentro entre  Cuba  y  opsoms  sobre vacunas  antiCovid19Más en  PrensaLatina https   t co JNppqI2f1T opscuba  MINSAPCuba   japortalmiranda  DrDuranGarcia  CubaSalvaVidas  CubaSalva  CubaPorLaSalud  VacunaCOVID19  BioCubaFarma  PresidenciaCuba  DiazCanelB https   t co 9Ut4WaLuZW,2021-09-16 20:00:00
1750,es,False,1438584849191874561,"#ReporteCOVID19
 #Covid
#PainelConass
#COVIDー19 #Vacuna #Covid_19  #VacunaCOVID19 #Vacunas #URGENTE 
#Coronavirus 
Sept./16/2021
 🇨🇴COLOMBIA #vacunación en Colombia, Con Corte al 14 de Sept. de 2021, 23:59 p.m. 
2 Vistas del  Mismo Reporte 
https://t.co/UFXDxT4kgV https://t.co/Ydtpl18H6b","['🇨🇴', 'XD']","['ReporteCOVID19', 'Covid', 'PainelConass', 'COVIDー19', 'Vacuna', 'Covid_19', 'VacunaCOVID19', 'Vacunas', 'URGENTE', 'Coronavirus', 'vacunación']",[],['https://t.co/UFXDxT4kgV'],Mexico, ReporteCOVID19  Covid PainelConass COVIDー19  Vacuna  Covid 19   VacunaCOVID19  Vacunas  URGENTE  Coronavirus Sept  16 2021 COLOMBIA  vacunación en Colombia  Con Corte al 14 de Sept  de 2021  23 59 p m  2 Vistas del  Mismo Reporte https   t co UFxT4kgV https   t co Ydtpl18H6b,2021-09-16 19:00:00
1751,es,False,1438583696261582850,Para los que andan buscando vacuna 💉 en la verlaria de la feria 🎡 hay muy poca gente y todavía hay #VacunaCOVID19 @SaludGuanajuato @BonitoLeonGto @Seguridad_Leon https://t.co/61c2VdcUUP,"['💉', '🎡']",['VacunaCOVID19'],"['SaludGuanajuato', 'BonitoLeonGto', 'Seguridad_Leon']",[],Mexico,Para los que andan buscando vacuna  en la verlaria de la feria  hay muy poca gente y todavía hay  VacunaCOVID19  SaludGuanajuato  BonitoLeonGto  Seguridad Leon https   t co 61c2VdcUUP,2021-09-16 19:00:00
1752,es,False,1438582767781093376,"@elmundoes @ldpsincomplejos Nos mintieron en Enero del 2020

cuando ya estaban alertados del 

#COVID19 y no actuaron.

Y hoy con más de 140 mil muertes evitables cayan ante el holocausto en residencias de mayores y ahora con la #VacunaCOVID19 EXPERIMENTAL

Se siguen riendo.
#GobiernoCriminalyCorrupto https://t.co/vLZobOC1xg",['XP'],"['COVID19', 'VacunaCOVID19', 'GobiernoCriminalyCorrupto']","['elmundoes', 'ldpsincomplejos']",[],Mexico, elmundoes  ldpsincomplejos Nos mintieron en Enero del 2020cuando ya estaban alertados del  COVID19 y no actuaron Y hoy con más de 140 mil muertes evitables cayan ante el holocausto en residencias de mayores y ahora con la  VacunaCOVID19 EERIMENTALSe siguen riendo  GobiernoCriminalyCorrupto https   t co vLZobOC1xg,2021-09-16 19:00:00
1753,es,False,1438577497273208843,"#VacunaCOVID19 
Comienza la vacunación a menores de edad
https://t.co/tZylBX7aG6 https://t.co/qgR7WyfL5Z",[],['VacunaCOVID19'],[],['https://t.co/tZylBX7aG6'],Mexico, VacunaCOVID19 Comienza la vacunación a menores de edadhttps   t co tZylBX7aG6 https   t co qgR7WyfL5Z,2021-09-16 19:00:00
1754,es,False,1438576669967601686,"Un 30% de mujeres asegura sufrir alteraciones en la regla después de la #VacunaCOVID19 💉🌹 

Unos efectos secundarios que, aunque no parecen ser graves, vuelven a poner sobre la mesa la falta de perspectiva de género en los ensayos clínicos ♀️❗ https://t.co/6qBEwPdq8v","['💉', '♀️', '❗', '🌹']",['VacunaCOVID19'],[],['https://t.co/6qBEwPdq8v'],Mexico,Un 30  de mujeres asegura sufrir alteraciones en la regla después de la  VacunaCOVID19  Unos efectos secundarios que  aunque no parecen ser graves  vuelven a poner sobre la mesa la falta de perspectiva de género en los ensayos clínicos  https   t co 6qBEwPdq8v,2021-09-16 19:00:00
1755,es,False,1438573922237173761,@Ayudamagazine Protección nivel #VacunaCOVID19 ?,[],['VacunaCOVID19'],['Ayudamagazine'],[],Mexico, Ayudamagazine Protección nivel  VacunaCOVID19  ,2021-09-16 19:00:00
1756,es,True,1438573841081683969,"A partir del primero de octubre, si no estás vacunado contra el #Covid19 difícilmente podrás ser residente permanente de este país. 
Conoce más detalles. ➡️ https://t.co/GhpECPJwY5 
#VacunaCovid19 https://t.co/RimkrWWAq4",['➡️'],"['Covid19', 'VacunaCovid19']",[],['https://t.co/GhpECPJwY5'],Mexico,A partir del primero de octubre  si no estás vacunado contra el  Covid19 difícilmente podrás ser residente permanente de este país  Conoce más detalles   https   t co GhpECPJwY5  VacunaCovid19 https   t co RimkrWWAq4,2021-09-16 19:00:00
