,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
673,es,False,1440727773622898688,Cadetes de 12 a 15 años pertenecientes a la Unidad Educativa de Fuerzas Armadas Colegio Militar Nº 4 “Abdón Calderón” asistieron al Coliseo Jefferson Pérez de Cuenca para recibir la primera dosis de la vacuna del Covid 19. #EducandoAlEjércitoDelFuturo https://t.co/9jkCnts2Qw,[],['EducandoAlEjércitoDelFuturo'],[],[],Mexico,Cadetes de 12 a 15 años pertenecientes a la Unidad Educativa de Fuerzas Armadas Colegio Militar Nº 4 “Abdón Calderón” asistieron al Coliseo Jefferson Pérez de Cuenca para recibir la primera dosis de la vacuna del Covid 19   EducandoAlEjércitoDelFuturo https   t co 9jkCnts2Qw,2021-09-22 17:00:00
674,es,False,1440727718794989582,"Argentina pide considerar la vacuna contra la Covid-19 como un bien global
https://t.co/oYQ9ZBT8L3",[],[],[],['https://t.co/oYQ9ZBT8L3'],Mexico,Argentina pide considerar la vacuna contra la Covid 19 como un bien globalhttps   t co oYQ9ZBT8L3,2021-09-22 17:00:00
675,es,False,1440727718664937473,"Argentina pide considerar la vacuna contra la Covid-19 como un bien global
https://t.co/KIUXWhBg3Q",[],[],[],['https://t.co/KIUXWhBg3Q'],Mexico,Argentina pide considerar la vacuna contra la Covid 19 como un bien globalhttps   t co KIUXWhBg3Q,2021-09-22 17:00:00
676,es,False,1440727718631395329,"Argentina pide considerar la vacuna contra la Covid-19 como un bien global
https://t.co/HIgWZedu05",[],[],[],['https://t.co/HIgWZedu05'],Mexico,Argentina pide considerar la vacuna contra la Covid 19 como un bien globalhttps   t co HIgWZedu05,2021-09-22 17:00:00
677,es,False,1440727593381253120,"A partir del 1ro. de octubre de 2021, los solicitantes que requieran el examen médico de inmigración deben estar vacunados
👇
https://t.co/RQy3RkzFqt",['👇'],[],[],['https://t.co/RQy3RkzFqt'],Mexico,A partir del 1ro  de octubre de 2021  los solicitantes que requieran el examen médico de inmigración deben estar vacunadoshttps   t co RQy3RkzFqt,2021-09-22 17:00:00
678,es,False,1440727593095864324,"Recuerde que hay dos calendarios, uno para la vacuna de los menores de edad y rezagados. Además, el calendario de la dosis de refuerzo para los inoculados con Sinovac.
https://t.co/M1f3lCOMU4",[],[],[],['https://t.co/M1f3lCOMU4'],Mexico,Recuerde que hay dos calendarios  uno para la vacuna de los menores de edad y rezagados  Además  el calendario de la dosis de refuerzo para los inoculados con Sinovac https   t co M1f3lCOMU4,2021-09-22 17:00:00
679,es,True,1440727520958058505,"Hace unos días se habilitó el registro de voluntarios para el estudio clínico que analizará la cantidad de anticuerpos generados por la vacuna contra el covid-19 de Medigen, de Taiwán.

🔗 https://t.co/9LfdeSNnYC
https://t.co/9LfdeSNnYC",['🔗'],[],[],"['https://t.co/9LfdeSNnYC', 'https://t.co/9LfdeSNnYC']",Mexico,Hace unos días se habilitó el registro de voluntarios para el estudio clínico que analizará la cantidad de anticuerpos generados por la vacuna contra el covid 19 de Medigen  de Taiwán  https   t co 9LfdeSNnYChttps   t co 9LfdeSNnYC,2021-09-22 17:00:00
680,es,False,1440727461839310868,"@mariavillar19 @LANACION HAY QUE SEGUIR CON EL USO DEL BARBIJO
TUVE DOS VECES COVID Y DOBLE VACUNA Y LO SIGO USANDO
LA PANDEMIA HA CEDIDO MUCHÍSIMO PERO NO LO SUFICIENTE... FALTA",[],[],"['mariavillar19', 'LANACION']",[],Mexico, mariavillar19  LANACION HAY QUE SEGUIR CON EL USO DEL BARBIJOTUVE DOS VECES COVID Y DOBLE VACUNA Y LO SIGO USANDOLA PANDEMIA HA CEDIDO MUCHÍSIMO PERO NO LO SUFICIENTE    FALTA,2021-09-22 17:00:00
681,es,False,1440727452901261313,"@raulgoyus @esCesarVidal Cuanto además se debe al cambio en el tratamiento (erróneo hasta las autopsias de Italia y Alemania)?
Cuanto a la evolución natural de la pandemia?
Cuanto a la vacuna?
Ni idea, la verdad
Pero este gráfico con 4 formas de enfrentar el Covid, al menos da que pensar, al menos a mi https://t.co/8TWMBpTJG6",[],[],"['raulgoyus', 'esCesarVidal']",[],Mexico, raulgoyus  esCesarVidal Cuanto además se debe al cambio en el tratamiento  erróneo hasta las autopsias de Italia y Alemania  Cuanto a la evolución natural de la pandemia Cuanto a la vacuna Ni idea  la verdadPero este gráfico con 4 formas de enfrentar el Covid  al menos da que pensar  al menos a mi https   t co 8TWMBpTJG6,2021-09-22 17:00:00
682,es,False,1440727404272447492,"@ldpsincomplejos No querer ponerse la vacuna del COVID ≠ Antivacunas.

Hay mil y un motivos por los que estas vacunas son radicalmente distintas a las conocidas hasta ahora. 

El día que lo entendáis quizá dejéis de regalar espectáculo a la izquierda.",[],[],['ldpsincomplejos'],[],Mexico, ldpsincomplejos No querer ponerse la vacuna del COVID ≠ Antivacunas Hay mil y un motivos por los que estas vacunas son radicalmente distintas a las conocidas hasta ahora  El día que lo entendáis quizá dejéis de regalar espectáculo a la izquierda ,2021-09-22 17:00:00
683,es,False,1440727292141916176,"@TanaFerro1978 Un ataque cardiaco - un acv - todas las causas de muerte súbita que podemos tener las mujeres.
El día que los antivacunas dejen de relacionar muertes que ya ocurrían con vacuna COVID vamos a estar un poco mejor",[],[],['TanaFerro1978'],[],Mexico, TanaFerro1978 Un ataque cardiaco   un acv   todas las causas de muerte súbita que podemos tener las mujeres El día que los antivacunas dejen de relacionar muertes que ya ocurrían con vacuna COVID vamos a estar un poco mejor,2021-09-22 17:00:00
684,es,False,1440727255743746053,La libretita de la vacuna del covid se parece a la de mí gato jajajjaajja,[],[],[],[],Mexico,La libretita de la vacuna del covid se parece a la de mí gato jajajjaajja,2021-09-22 17:00:00
685,es,False,1440727220721373194,Con acento marroquí: #Vacunaanti-covid: #Marruecos #producirá #5millonesdosis #mensuales ... https://t.co/y2YC5yOy5k https://t.co/5MHwEFM4Kd,[],"['Vacunaanti', 'Marruecos', 'producirá', '5millonesdosis', 'mensuales']",[],['https://t.co/y2YC5yOy5k'],Mexico,Con acento marroquí   Vacunaanti covid   Marruecos  producirá  5millonesdosis  mensuales     https   t co y2YC5yOy5k https   t co 5MHwEFM4Kd,2021-09-22 17:00:00
686,es,False,1440727122289385478,"La Organización Mundial de la Salud suspendió el proceso para darle el visto bueno a la vacuna 💉 contra el #COVID 😷 #SputnikV de #Rusia 🇷🇺, después de detectar irregularidades en una de las plantas de producción del fármaco https://t.co/BTtkjqbgE1","['💉', '🇷🇺', '😷']","['COVID', 'SputnikV', 'Rusia']",[],[],Mexico,La Organización Mundial de la Salud suspendió el proceso para darle el visto bueno a la vacuna  contra el  COVID   SputnikV de  Rusia   después de detectar irregularidades en una de las plantas de producción del fármaco https   t co BTtkjqbgE1,2021-09-22 17:00:00
687,es,True,1440727067134287876,"Carolina Darias, ministra de Sanidad, señala que cuatro de cada cinco personas en nuestro país ya tienen al menos una dosis de la vacuna contra la COVID-19

▶https://t.co/OsSMisG3Bo https://t.co/I2O62HI4Uo",['▶'],[],[],['https://t.co/OsSMisG3Bo'],Mexico,Carolina Darias  ministra de Sanidad  señala que cuatro de cada cinco personas en nuestro país ya tienen al menos una dosis de la vacuna contra la COVID 19https   t co OsSMisG3Bo https   t co I2O62HI4Uo,2021-09-22 17:00:00
688,es,False,1440726988105256968,"@FabioNic2011 @revoabril1904 @Paracetamol0512 No es ser Antivacunas, es ser anti esta vacuna del Covid 19,tengo todas las vacunas y claro q es un derecho y decisión d cada quien, me he cuidado y por ir a poneterme la vacuna me contagiare, has visto las  aglomeraciones en los hospitales?Y es tu derecho si querés ser conejillo",[],[],"['FabioNic2011', 'revoabril1904', 'Paracetamol0512']",[],Mexico, FabioNic2011  revoabril1904  Paracetamol0512 No es ser Antivacunas  es ser anti esta vacuna del Covid 19 tengo todas las vacunas y claro q es un derecho y decisión d cada quien  me he cuidado y por ir a poneterme la vacuna me contagiare  has visto las  aglomeraciones en los hospitales Y es tu derecho si querés ser conejillo,2021-09-22 17:00:00
689,es,False,1440726889803386888,Panel en EEUU debate quién necesita vacuna COVID de refuerzo https://t.co/5ZXjHeYAbO,[],[],[],['https://t.co/5ZXjHeYAbO'],Mexico,Panel en EEUU debate quién necesita vacuna COVID de refuerzo https   t co 5ZXjHeYAbO,2021-09-22 17:00:00
690,es,False,1440726838100246529,"#ÚLTIMAHORA 
Mujeres embarazadas ‘pasan’ protección de vacuna COVID a sus bebés, según estudio.
https://t.co/ovwNij1JND",[],['ÚLTIMAHORA'],[],['https://t.co/ovwNij1JND'],Mexico, ÚLTIMAHORA Mujeres embarazadas ‘pasan’ protección de vacuna COVID a sus bebés  según estudio https   t co ovwNij1JND,2021-09-22 17:00:00
691,es,False,1440726801181933575,"@Paracetamol0512 En mi caso, con la vacuna Moderna, me dio el ""síndrome de brazo covid"", además de dolor en el cuerpo y fiebre, esto último sólo fue un día después de la aplicación. Prefiero eso a estar muriéndome por el covid.",[],[],['Paracetamol0512'],[],Mexico, Paracetamol0512 En mi caso  con la vacuna Moderna  me dio el  síndrome de brazo covid   además de dolor en el cuerpo y fiebre  esto último sólo fue un día después de la aplicación  Prefiero eso a estar muriéndome por el covid ,2021-09-22 17:00:00
692,es,False,1440726725126549505,Pfizer recomienda dos dosis de su vacuna covid para niños y tres para adultos - https://t.co/fKR293N2L8 https://t.co/DE42USlmlb,[],[],[],['https://t.co/fKR293N2L8'],Mexico,Pfizer recomienda dos dosis de su vacuna covid para niños y tres para adultos   https   t co fKR293N2L8 https   t co DE42USlmlb,2021-09-22 17:00:00
693,es,False,1440726669212336133,Nadie dijo que la vacuna evita el Covid-19. XDios Santo  hay menos riesgo de morir porque no da tan fuerte. Yo me Vacuné. Hay que Vacunarse. https://t.co/n1I0ZEfBpm,['XD'],[],[],['https://t.co/n1I0ZEfBpm'],Mexico,Nadie dijo que la vacuna evita el Covid 19  ios Santo  hay menos riesgo de morir porque no da tan fuerte  Yo me Vacuné  Hay que Vacunarse  https   t co n1I0ZEfBpm,2021-09-22 17:00:00
694,es,False,1440726666859274242,"@Romario9025 @f_marquez 275 personas que ya tenían las dos dosis de la vacuna fallecieron por covid-19 en Costa Rica
https://t.co/fldm3kPA7x",[],[],"['Romario9025', 'f_marquez']",['https://t.co/fldm3kPA7x'],Mexico, Romario9025  f marquez 275 personas que ya tenían las dos dosis de la vacuna fallecieron por covid 19 en Costa Ricahttps   t co fldm3kPA7x,2021-09-22 17:00:00
695,es,False,1440726625105035269,"Razones para aplicarte la vacuna 💉

✅Eliminas rápidamente él 🦠 
✅Reduces la transmisión 
✅⬇️ Disminuyes el riesgo de hospitalización 🚑🏥
✅ Riesgo de tener COVID largo ✈️","['🏥', '💉', '✈️', '🦠', '✅', '⬇️', '🚑']",[],[],[],Mexico,Razones para aplicarte la vacuna Eliminas rápidamente él  Reduces la transmisión  Disminuyes el riesgo de hospitalización  Riesgo de tener COVID largo ,2021-09-22 17:00:00
696,es,True,1440726586563514372,"Brasil sigue dando de que hablar en Nueva York, primero Jair Bolsonaro tuvo que comer en la calle porque aún no se vacuna y ahora su ministro de Salud da positivo a #COVID19 🤦‍♀️🤦‍♂️

https://t.co/GjN5A0m9wJ","['🤦\u200d♀️', '🤦\u200d♂️']",['COVID19'],[],['https://t.co/GjN5A0m9wJ'],Mexico,Brasil sigue dando de que hablar en Nueva York  primero Jair Bolsonaro tuvo que comer en la calle porque aún no se vacuna y ahora su ministro de Salud da positivo a  COVID19 https   t co GjN5A0m9wJ,2021-09-22 17:00:00
697,es,False,1440726553340510211,"Covid persistente post vacuna u otras. 
No quieren investigar. Hay algo detrás?",[],[],[],[],Mexico,Covid persistente post vacuna u otras  No quieren investigar  Hay algo detrás ,2021-09-22 17:00:00
698,es,False,1440726472574992389,"“Libertad” Digital ha despedido a @FrayJosepho por opinar libremente sobre la vacuna Covid.
Lo único que me ataba a ese medio era él.
Adiós @libertaddigital @esRadio.",[],[],"['FrayJosepho', 'libertaddigital', 'esRadio']",[],Mexico,“Libertad” Digital ha despedido a  FrayJosepho por opinar libremente sobre la vacuna Covid Lo único que me ataba a ese medio era él Adiós  libertaddigital  esRadio ,2021-09-22 17:00:00
699,es,False,1440726425762340873,"Pfizer recomienda dos dosis de su vacuna covid para niños y tres para adultos 
 En entrevista exclusiva para Despierta, Graciela Morales, titular de Asuntos Científicos para Mercados Emergentes de Pfizer, señala que la dosis en niños de 5 a ... - https://t.co/HiyGIBLdc4 https://t.co/M5SUXZ71qr",[],[],[],['https://t.co/HiyGIBLdc4'],Mexico,Pfizer recomienda dos dosis de su vacuna covid para niños y tres para adultos  En entrevista exclusiva para Despierta  Graciela Morales  titular de Asuntos Científicos para Mercados Emergentes de Pfizer  señala que la dosis en niños de 5 a       https   t co HiyGIBLdc4 https   t co M5SUXZ71qr,2021-09-22 17:00:00
700,es,True,1440726335467311104,"China pondrá a disposición 2 mil millones de vacunas contra la COVID-19 antes de finalizar el año

#MaduroNuestraVozAnteLaONU 

https://t.co/XFmUvhgYRX https://t.co/KVj2AlhO1m",[],['MaduroNuestraVozAnteLaONU'],[],['https://t.co/XFmUvhgYRX'],Mexico,China pondrá a disposición 2 mil millones de vacunas contra la COVID 19 antes de finalizar el año MaduroNuestraVozAnteLaONU https   t co XFmUvhgYRX https   t co KVj2AlhO1m,2021-09-22 17:00:00
701,es,True,1440726335454728192,"#Cuba acelera la vacunación de menores en medio del peor brote de covid-19 desde el inicio de la pandemia 
✒️ Mauricio Vicent
 🔗 https://t.co/ndDXiTdnsu","['🔗', '✒️']",['Cuba'],[],['https://t.co/ndDXiTdnsu'],Mexico, Cuba acelera la vacunación de menores en medio del peor brote de covid 19 desde el inicio de la pandemia  Mauricio Vicent  https   t co ndDXiTdnsu,2021-09-22 17:00:00
702,es,False,1440726334595076097,"#Salud #VacunaCOVID19 | Estos dos país fueron seleccionados para desarrollar vacunas de ARNm contra el Covid-19
https://t.co/pdKs6lHlzY",[],"['Salud', 'VacunaCOVID19']",[],['https://t.co/pdKs6lHlzY'],Mexico, Salud  VacunaCOVID19   Estos dos país fueron seleccionados para desarrollar vacunas de ARNm contra el Covid 19https   t co pdKs6lHlzY,2021-09-22 17:00:00
703,es,False,1440726173542019084,Las farmacéuticas de las vacunas contra el covid-19 vulneran los derechos humanos con un reparto no equitativo https://t.co/iXTp5g8FXh a través de @elsaltodiario,[],[],['ElSaltoDiario'],['https://t.co/iXTp5g8FXh'],Mexico,Las farmacéuticas de las vacunas contra el covid 19 vulneran los derechos humanos con un reparto no equitativo https   t co iXTp5g8FXh a través de  elsaltodiario,2021-09-22 17:00:00
704,es,False,1440725951864717322,@HazimNoelia @luisabinader Y por que hay que cancelarlo???? En otros paises quien no quiere vacuna pierde los derechos publicos de salud asociados al Covid. No es una persona iletrada quien admite no estar vacunada. Para exigir derechos hay que cumplir con deberes primero.,[],[],"['HazimNoelia', 'luisabinader']",[],Mexico, HazimNoelia  luisabinader Y por que hay que cancelarlo     En otros paises quien no quiere vacuna pierde los derechos publicos de salud asociados al Covid  No es una persona iletrada quien admite no estar vacunada  Para exigir derechos hay que cumplir con deberes primero ,2021-09-22 17:00:00
705,es,False,1440725919363055625,"La Dirección del Área de Salud de Jalapa, informa la cantidad de personas que han recibido la primera dosis y el esquema completo de la vacuna contra la COVID-19, en el departamento.

@MinSaludGuate 

#YoMeVacuno
#CuidarnosEsResponsabilidadDeTodos https://t.co/pL9yy3clT3",[],"['YoMeVacuno', 'CuidarnosEsResponsabilidadDeTodos']",['MinSaludGuate'],[],Mexico,La Dirección del Área de Salud de Jalapa  informa la cantidad de personas que han recibido la primera dosis y el esquema completo de la vacuna contra la COVID 19  en el departamento  MinSaludGuate  YoMeVacuno CuidarnosEsResponsabilidadDeTodos https   t co pL9yy3clT3,2021-09-22 17:00:00
706,es,False,1440725779243962368,"¡Trabajamos para cuidarte y brindarte lo mejor!
CONOCENOS
👇👇👇👇
#salud #bienestar #viral #covid #mx #doctor #farma #medicina #medico #doctora #vacuna #asaz #saludybienestar #medicinageneral #comercializadora #pharmacy #clinicasmedicas #hospitales #laboratoriosclinicos https://t.co/8U8T2IMGCV",['👇'],"['salud', 'bienestar', 'viral', 'covid', 'mx', 'doctor', 'farma', 'medicina', 'medico', 'doctora', 'vacuna', 'asaz', 'saludybienestar', 'medicinageneral', 'comercializadora', 'pharmacy', 'clinicasmedicas', 'hospitales', 'laboratoriosclinicos']",[],[],Mexico,¡Trabajamos para cuidarte y brindarte lo mejor CONOCENOS salud  bienestar  viral  covid  mx  doctor  farma  medicina  medico  doctora  vacuna  asaz  saludybienestar  medicinageneral  comercializadora  pharmacy  clinicasmedicas  hospitales  laboratoriosclinicos https   t co 8U8T2IMGCV,2021-09-22 17:00:00
