,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date
1695,en,False,1441072856130113536,"Podcast: Biden hammered on Haitian debacle from all sides; CDC must decide who qualifies for booster shots; POTUS pressures Dems on spending impasse; Trump rips Bush for campaigning for Liz Cheney, slams Lindsey Graham (!); Missing White Women Syndrome https://t.co/XQqKeY3j1B",[],[],[],['https://t.co/XQqKeY3j1B'],USA,Podcast  Biden hammered on Haitian debacle from all sides  CDC must decide who qualifies for booster shots  POTUS pressures Dems on spending impasse  Trump rips Bush for campaigning for Liz Cheney  slams Lindsey Graham      Missing White Women Syndrome https   t co XQqKeY3j1B,2021-09-23 16:00:00
1696,en,True,1441072793290903557,"CDC advisers try to work out the details on booster shots
https://t.co/X8EQAkvURR",[],[],[],['https://t.co/X8EQAkvURR'],USA,CDC advisers try to work out the details on booster shotshttps   t co X8EQAkvURR,2021-09-23 16:00:00
1697,en,True,1441072779797966849,"Podcast: Biden hammered on Haitian debacle from all sides; CDC must decide who qualifies for booster shots; POTUS pressures Dems on spending impasse; Trump rips Bush for campaigning for Liz Cheney, slams Lindsey Graham (!); Missing White Women Syndrome https://t.co/F5GyKwggjL",[],[],[],['https://t.co/F5GyKwggjL'],USA,Podcast  Biden hammered on Haitian debacle from all sides  CDC must decide who qualifies for booster shots  POTUS pressures Dems on spending impasse  Trump rips Bush for campaigning for Liz Cheney  slams Lindsey Graham      Missing White Women Syndrome https   t co F5GyKwggjL,2021-09-23 16:00:00
1698,en,False,1441072589565218820,Managed to book both my own and my parents Covid booster shots as we are both frontline keyworkers🤓,['🤓'],[],[],[],USA,Managed to book both my own and my parents Covid booster shots as we are both frontline keyworkers,2021-09-23 16:00:00
1699,en,False,1441072485563252741,"""FDA authorized Pfizer booster shots for people over 65 and those at high-risk for severe illness or exposure to COVID-19""  https://t.co/q5UqkcWRJR",['xp'],[],[],['https://t.co/q5UqkcWRJR'],USA, FDA authorized Pfizer booster shots for people over 65 and those at high risk for severe illness or eosure to COVID 19   https   t co q5UqkcWRJR,2021-09-23 16:00:00
1700,en,False,1441072342915063808,COVID deaths 10 times July rate; panel deciding who gets booster shots https://t.co/Sdx0lfMIW2,[],[],[],['https://t.co/Sdx0lfMIW2'],USA,COVID deaths 10 times July rate  panel deciding who gets booster shots https   t co Sdx0lfMIW2,2021-09-23 16:00:00
1701,en,False,1441072184101797892,FDA experts reveal the Covid-19 Vaccines are killing at least 2 people for every 1 life they save as they vote 16 – 2 against the approval of booster shots – The Expose https://t.co/lEiSY2D8Rt,['xp'],[],[],['https://t.co/lEiSY2D8Rt'],USA,FDA eerts reveal the Covid 19 Vaccines are killing at least 2 people for every 1 life they save as they vote 16 – 2 against the approval of booster shots – The Eose https   t co lEiSY2D8Rt,2021-09-23 16:00:00
1702,en,False,1441072170197610514,When booster shots are approved for EVERYONE. that is when major deaths will occur. Simultaneously that is also the time that whatever strain or new pandemic that is due to show up in the news in the coming times will come about as well to cover up vaccine related deaths,[],[],[],[],USA,When booster shots are approved for EVERYONE  that is when major deaths will occur  Simultaneously that is also the time that whatever strain or new pandemic that is due to show up in the news in the coming times will come about as well to cover up vaccine related deaths,2021-09-23 16:00:00
1703,en,False,1441072145606529030,"@sherriannwelsh @seattlethough @briantylercohen So you agree its effectiveness is 50% at best. Thanks thats all i needed to hear.  Make sure to get your 3th,4th,5th, 10th booster shots",[],[],"['sherriannwelsh', 'seattlethough', 'briantylercohen']",[],USA, sherriannwelsh  seattlethough  briantylercohen So you agree its effectiveness is 50  at best  Thanks thats all i needed to hear   Make sure to get your 3th 4th 5th  10th booster shots,2021-09-23 16:00:00
1704,en,False,1441071933936717833,"@RemedyIvan @JB_Goldstein @LynnHolliday8 Vaccines were also developed before the delta variant which is more powerful. I agree there needs to be a time where we learn to live with COVID and there will prob be booster shots as it continues to mutate, and it’ll prob be like just a flu shot but we’re just not there yet",[],[],"['RemedyIvan', 'JB_Goldstein', 'LynnHolliday8']",[],USA, RemedyIvan  JB Goldstein  LynnHolliday8 Vaccines were also developed before the delta variant which is more powerful  I agree there needs to be a time where we learn to live with COVID and there will prob be booster shots as it continues to mutate  and it’ll prob be like just a flu shot but we’re just not there yet,2021-09-23 16:00:00
1705,en,True,1441071612003065858,"What are the current U.S. recommendations about boosters? What’s the evidence that people need boosters? 

Here's what you need to know:  https://t.co/aO2QcLRynz",[],[],[],['https://t.co/aO2QcLRynz'],USA,What are the current U S  recommendations about boosters  What’s the evidence that people need boosters  Here s what you need to know   https   t co aO2QcLRynz,2021-09-23 16:00:00
1706,en,False,1441071249057218562,Hey @NBCNightlyNews if you’re thinking of leading off with “Americans are confused about booster shots” again … know that those interested in shots are not idiots.  65 &amp; older get a Pfizer booster.  No decision yet on the others.  Report real news…&amp; not missing white chicks.,[],[],['NBCNightlyNews'],[],USA,Hey  NBCNightlyNews if you’re thinking of leading off with “Americans are confused about booster shots” again … know that those interested in shots are not idiots   65  amp  older get a Pfizer booster   No decision yet on the others   Report real news… amp  not missing white chicks ,2021-09-23 16:00:00
1707,en,False,1441071240299511820,@musicalmariel hi @musicalmariel I'm a producer with NBC Nightly News. We're looking to speak to teachers across the country today about booster shots and the uncertainty surrounding who may be eligible. Could you DM me? Thanks!,[],[],"['musicalmariel', 'musicalmariel']",[],USA, musicalmariel hi  musicalmariel I m a producer with NBC Nightly News  We re looking to speak to teachers across the country today about booster shots and the uncertainty surrounding who may be eligible  Could you DM me  Thanks ,2021-09-23 16:00:00
1708,en,False,1441070861201539081,"In his last address to the @UN as Philippine president, Rodrigo Duterte condemned global #COVID19 vaccine inequity and criticized wealthy nations of giving booster shots while the developing world buckles under the strain of a lack of jabs.",[],['COVID19'],['UN'],[],USA,In his last address to the  UN as Philippine president  Rodrigo Duterte condemned global  COVID19 vaccine inequity and criticized wealthy nations of giving booster shots while the developing world buckles under the strain of a lack of jabs ,2021-09-23 16:00:00
1709,en,False,1441070811545104384,"FDA Authorizes Pfizer COVID Vaccine Booster Shots For Americans 65 And Older.
Pfizer said a third shot would restore the effectiveness of its vaccine to about 95%.
https://t.co/V4hdQItfbC",[],[],[],['https://t.co/V4hdQItfbC'],USA,FDA Authorizes Pfizer COVID Vaccine Booster Shots For Americans 65 And Older Pfizer said a third shot would restore the effectiveness of its vaccine to about 95  https   t co V4hdQItfbC,2021-09-23 16:00:00
1710,en,True,1441070729450057734,"Why did MD decide to authorize booster shots for individuals 65+ who live in congregate care settings? Which congregate care residents are eligible for the COVID-19 booster shot?
 
Get these answers and more on our Trending Questions page at https://t.co/Mid1vJkzL2 https://t.co/z5wUK51KUa",[],[],[],['https://t.co/Mid1vJkzL2'],USA,Why did MD decide to authorize booster shots for individuals 65  who live in congregate care settings  Which congregate care residents are eligible for the COVID 19 booster shot  Get these answers and more on our Trending Questions page at https   t co Mid1vJkzL2 https   t co z5wUK51KUa,2021-09-23 16:00:00
1711,en,False,1441070630225334277,"💉The CEO of pharmaceutical giant #Moderna says that even younger people will have to get #vaccinebooster shots at least once every three years, meaning that a two-tier society which punishes the unvaccinated could remain in place indefinitely. 
#Covid_19
https://t.co/wTq1k4Szpa",['💉'],"['Moderna', 'vaccinebooster', 'Covid_19']",[],['https://t.co/wTq1k4Szpa'],USA,The CEO of pharmaceutical giant  Moderna says that even younger people will have to get  vaccinebooster shots at least once every three years  meaning that a two tier society which punishes the unvaccinated could remain in place indefinitely   Covid 19https   t co wTq1k4Szpa,2021-09-23 16:00:00
1712,en,False,1441070546263764996,"CDC advisers are meeting again today to discuss Pfizer vaccine booster doses. Last night the FDA approved the third shots for ppl ages 65+ and high risk individuals.

Follow along here
https://t.co/ZowaD5wztA",[],[],[],['https://t.co/ZowaD5wztA'],USA,CDC advisers are meeting again today to discuss Pfizer vaccine booster doses  Last night the FDA approved the third shots for ppl ages 65  and high risk individuals Follow along herehttps   t co ZowaD5wztA,2021-09-23 16:00:00
1713,en,False,1441070409714057218,"@workingclasscdn @KevinJanssen21 @CBCNews Here is what the never ending path of *quarterly booster shots &amp; ever weakened immune systems that occurs when an epitope-tailored symptom alleviation shot is the national response to a respiratory tract infection:

https://t.co/mpHAkVgQlu",[],[],"['workingclasscdn', 'KevinJanssen21', 'CBCNews']",['https://t.co/mpHAkVgQlu'],USA, workingclasscdn  KevinJanssen21  CBCNews Here is what the never ending path of  quarterly booster shots  amp  ever weakened immune systems that occurs when an epitope tailored symptom alleviation shot is the national response to a respiratory tract infection https   t co mpHAkVgQlu,2021-09-23 16:00:00
1714,en,False,1441070319058423819,"@fordnation with the increasing likelihood booster shots will be required, can your government start prebooking appointments or will you wait until it's too late like with everything else your government has done during this pandemic?

#COVID19 #proactive #vaccinated",[],"['COVID19', 'proactive', 'vaccinated']",['fordnation'],[],USA, fordnation with the increasing likelihood booster shots will be required  can your government start prebooking appointments or will you wait until it s too late like with everything else your government has done during this pandemic  COVID19  proactive  vaccinated,2021-09-23 16:00:00
1715,en,False,1441070156432674821,F.D.A. Authorizes Pfizer Booster Shots for Older and At-Risk Americans https://t.co/obXCw6YjcR https://t.co/5xpbsnoRZE,['xp'],[],[],['https://t.co/obXCw6YjcR'],USA,F D A  Authorizes Pfizer Booster Shots for Older and At Risk Americans https   t co obXCw6YjcR https   t co 5bsnoRZE,2021-09-23 16:00:00
1716,en,True,1441070068222267394,"FDA authorizes Pfizer’s COVID-19 vaccine boosters
A CDC advisory panel will meet for a second day to consider more specific guidance after the FDA authorized Pfizer’s booster shots for seniors and other high-risk Americans.
https://t.co/7wRD1r2W9L",[],[],[],['https://t.co/7wRD1r2W9L'],USA,FDA authorizes Pfizer’s COVID 19 vaccine boostersA CDC advisory panel will meet for a second day to consider more specific guidance after the FDA authorized Pfizer’s booster shots for seniors and other high risk Americans https   t co 7wRD1r2W9L,2021-09-23 16:00:00
1717,en,False,1441069999993458691,An FDA official told vaccine experts reviewing who should get an additional dose of Pfizer’s Covid-19 vaccine that there isn’t enough data to allow for mixing and matching of shots  https://t.co/TtcWvSwM3D via @WSJ,['xp'],[],['WSJ'],['https://t.co/TtcWvSwM3D'],USA,An FDA official told vaccine eerts reviewing who should get an additional dose of Pfizer’s Covid 19 vaccine that there isn’t enough data to allow for mixing and matching of shots  https   t co TtcWvSwM3D via  WSJ,2021-09-23 16:00:00
1718,en,True,1441069973409910786,"2/ I am sure more than a few people have falsely attested to pharmacies that they are immunosuppressed (harder to do at health systems!), but it is important to recognize the difference between 3rd shots and boosters
https://t.co/oVWskJ4erO",[],[],[],['https://t.co/oVWskJ4erO'],USA,2  I am sure more than a few people have falsely attested to pharmacies that they are immunosuppressed  harder to do at health systems    but it is important to recognize the difference between 3rd shots and boostershttps   t co oVWskJ4erO,2021-09-23 16:00:00
1719,en,False,1441069916346478593,"Moderna is also supporting the rollout of booster shots
$MRNA https://t.co/fUNfX8Exya #MRNA",[],['MRNA'],[],['https://t.co/fUNfX8Exya'],USA,Moderna is also supporting the rollout of booster shots MRNA https   t co fUNfX8Exya  MRNA,2021-09-23 16:00:00
1720,en,False,1441069640101335046,"Moderna vaxx makes you susceptible to covid forever...either take your vaxx every year or two, or die. 

Yes, their operating system is working JUST THE WAY they said it would.  

#YouHaveBeenTaken   

https://t.co/mbe3Bvzanb",[],['YouHaveBeenTaken'],[],['https://t.co/mbe3Bvzanb'],USA,Moderna vaxx makes you susceptible to covid forever   either take your vaxx every year or two  or die  Yes  their operating system is working JUST THE WAY they said it would    YouHaveBeenTaken   https   t co mbe3Bvzanb,2021-09-23 16:00:00
