,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date
877,en,False,1440897269457293315,@buzzindelhi We can't blame UK for this. Their issue is with the IT infrastructure and certificate fraud in India. Millions of people in the country would have got vaccination certificates without even getting a single dose of Covishield or any other vaccine.,[],[],['buzzindelhi'],[],India, buzzindelhi We can t blame UK for this  Their issue is with the IT infrastructure and certificate fraud in India  Millions of people in the country would have got vaccination certificates without even getting a single dose of Covishield or any other vaccine ,2021-09-23 05:00:00
878,en,False,1440896987067412481,"Pincode: 560054
COVISHIELD - Dose 2: 20 slots

Age: 18 and above  (All Ages)
Date: 23 Sep 2021
Fees: ₹780
SHIRDI SAI HOSPITALS PVT LTD, West - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560054COVISHIELD   Dose 2  20 slotsAge  18 and above   All Ages Date  23 Sep 2021Fees  ₹780SHIRDI SAI HOSPITALS PVT LTD  West   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 05:00:00
879,en,False,1440896976720121859,"#COVAXIN is also not a problem. Don't be anti #Science! @UKinIndia @AlexWEllis @drusselluk
Covishield not a problem, discussions on with builders of CoWIN app: UK High Commissioner #REPUBLIC @republic https://t.co/OJrFGarE8P",[],"['COVAXIN', 'Science', 'REPUBLIC']","['UKinIndia', 'AlexWEllis', 'drusselluk', 'republic']",['https://t.co/OJrFGarE8P'],India, COVAXIN is also not a problem  Don t be anti  Science   UKinIndia  AlexWEllis  drussellukCovishield not a problem  discussions on with builders of CoWIN app  UK High Commissioner  REPUBLIC  republic https   t co OJrFGarE8P,2021-09-23 05:00:00
880,en,False,1440896970277617671,"Pincode: 560054
COVISHIELD - Dose 1: 20 slots

Age: 18 and above  (All Ages)
Date: 23 Sep 2021
Fees: ₹780
SHIRDI SAI HOSPITALS PVT LTD, West - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560054COVISHIELD   Dose 1  20 slotsAge  18 and above   All Ages Date  23 Sep 2021Fees  ₹780SHIRDI SAI HOSPITALS PVT LTD  West   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 05:00:00
881,en,True,1440896892443914246,"Despite the inclusion of Covishield, Indian travellers are not exempt from the quarantine rules under the UK's new international travel norms that will come into force from October 4. | #GlobalCOVIDSummit  #NarendraModi  #VaccineCertificates #COVID19 

https://t.co/BH5SbTCOFE",[],"['GlobalCOVIDSummit', 'NarendraModi', 'VaccineCertificates', 'COVID19']",[],['https://t.co/BH5SbTCOFE'],India,Despite the inclusion of Covishield  Indian travellers are not exempt from the quarantine rules under the UK s new international travel norms that will come into force from October 4     GlobalCOVIDSummit   NarendraModi   VaccineCertificates  COVID19 https   t co BH5SbTCOFE,2021-09-23 05:00:00
882,en,False,1440896860361662464,"Pincode: 560060
COVISHIELD - Dose 2: 20 slots

Age: 18 and above  (All Ages)
Date: 23 Sep 2021
Fees: ₹780
SPARSH SUPER SPL YESHWANTHPUR, DASRAHALLI - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560060COVISHIELD   Dose 2  20 slotsAge  18 and above   All Ages Date  23 Sep 2021Fees  ₹780SPARSH SUPER SPL YESHWANTHPUR  DASRAHALLI   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 05:00:00
883,en,False,1440896844968591362,"Pincode: 560060
COVISHIELD - Dose 1: 20 slots

Age: 18 and above  (All Ages)
Date: 23 Sep 2021
Fees: ₹780
SPARSH SUPER SPL YESHWANTHPUR, DASRAHALLI - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560060COVISHIELD   Dose 1  20 slotsAge  18 and above   All Ages Date  23 Sep 2021Fees  ₹780SPARSH SUPER SPL YESHWANTHPUR  DASRAHALLI   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 05:00:00
884,en,False,1440896828698812417,"Pincode: 560062
COVISHIELD - Dose 2: 100 slots

Age: 18  - 44 
Date: 23 Sep 2021
Fees: ₹780
SHANKAR SPECIALTY HOSPITAL, Bommanahalli - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560062COVISHIELD   Dose 2  100 slotsAge  18    44 Date  23 Sep 2021Fees  ₹780SHANKAR SPECIALTY HOSPITAL  Bommanahalli   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 05:00:00
885,en,False,1440896813016305670,"Pincode: 560062
COVISHIELD - Dose 1: 2000 slots

Age: 18  - 44 
Date: 23 Sep 2021
Fees: ₹780
SHANKAR SPECIALTY HOSPITAL, Bommanahalli - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560062COVISHIELD   Dose 1  2000 slotsAge  18    44 Date  23 Sep 2021Fees  ₹780SHANKAR SPECIALTY HOSPITAL  Bommanahalli   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 05:00:00
886,en,False,1440896796197208068,"Pincode: 560043
COVISHIELD - Dose 2: 30 slots

Age: 18 and above  (All Ages)
Date: 23 Sep 2021
Fees: ₹780
MOTHERHOOD HOSPITAL BANASWADI, East - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560043COVISHIELD   Dose 2  30 slotsAge  18 and above   All Ages Date  23 Sep 2021Fees  ₹780MOTHERHOOD HOSPITAL BANASWADI  East   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 05:00:00
887,en,False,1440896776609800196,"Pincode: 560043
COVISHIELD - Dose 1: 20 slots

Age: 18 and above  (All Ages)
Date: 23 Sep 2021
Fees: ₹780
MOTHERHOOD HOSPITAL BANASWADI, East - BBMP

#CoWIN #IndiaFightsCorona #COVID19 #Vaccine #cowinblore1844 #BBMP #COVISHIELD",[],"['CoWIN', 'IndiaFightsCorona', 'COVID19', 'Vaccine', 'cowinblore1844', 'BBMP', 'COVISHIELD']",[],[],India,Pincode  560043COVISHIELD   Dose 1  20 slotsAge  18 and above   All Ages Date  23 Sep 2021Fees  ₹780MOTHERHOOD HOSPITAL BANASWADI  East   BBMP CoWIN  IndiaFightsCorona  COVID19  Vaccine  cowinblore1844  BBMP  COVISHIELD,2021-09-23 05:00:00
888,en,False,1440896305992060929,"18-44 #BBMP #Bengaluru #CovidVaccine Availability for 23/09 at 10:00AM
FREE Slots 
#COVISHIELD - Dose1:1235, Dose2:435
#COVAXIN - Dose1:436, Dose2:436
PAID Slots 
#COVISHIELD - Dose1:12090, Dose2:4822
#COVAXIN - Dose1:5089, Dose2:5184
#SPUTNIKV - Dose1:553, Dose2:123",[],"['BBMP', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",[],[],India,18 44  BBMP  Bengaluru  CovidVaccine Availability for 23 09 at 10 00AMFREE Slots  COVISHIELD   Dose1 1235  Dose2 435 COVAXIN   Dose1 436  Dose2 436PAID Slots  COVISHIELD   Dose1 12090  Dose2 4822 COVAXIN   Dose1 5089  Dose2 5184 SPUTNIKV   Dose1 553  Dose2 123,2021-09-23 05:00:00
889,en,False,1440896267677167620,"#DrongoVaccineAlert #COVIDVaccination 1 Doses of COVISHIELD available on 23-09-2021 for 18+ at PHC Batta Kaithal, Vill Batta, Kaithal",[],"['DrongoVaccineAlert', 'COVIDVaccination']",[],[],India, DrongoVaccineAlert  COVIDVaccination 1 Doses of COVISHIELD available on 23 09 2021 for 18  at PHC Batta Kaithal  Vill Batta  Kaithal,2021-09-23 05:00:00
890,en,False,1440896261859594242,"18-44 #URBAN #Bengaluru #CovidVaccine Availability for 23/09 at 10:00AM
FREE Slots 0
PAID Slots 
#COVISHIELD - Dose1:1352, Dose2:1120
#COVAXIN - Dose1:1121, Dose2:1103
#SPUTNIKV - Dose1:82, Dose2:111",[],"['URBAN', 'Bengaluru', 'CovidVaccine', 'COVISHIELD', 'COVAXIN', 'SPUTNIKV']",[],[],India,18 44  URBAN  Bengaluru  CovidVaccine Availability for 23 09 at 10 00AMFREE Slots 0PAID Slots  COVISHIELD   Dose1 1352  Dose2 1120 COVAXIN   Dose1 1121  Dose2 1103 SPUTNIKV   Dose1 82  Dose2 111,2021-09-23 05:00:00
891,en,False,1440896257677873160,"#DrongoVaccineAlert #COVIDVaccination 1 Doses of COVISHIELD available on 23-09-2021 for 18+ at PHC Balu KAITHAL, Villl Balu, Kaithal",[],"['DrongoVaccineAlert', 'COVIDVaccination']",[],[],India, DrongoVaccineAlert  COVIDVaccination 1 Doses of COVISHIELD available on 23 09 2021 for 18  at PHC Balu KAITHAL  Villl Balu  Kaithal,2021-09-23 05:00:00
892,en,False,1440896247607357441,"#DrongoVaccineAlert #COVIDVaccination 1 Doses of COVISHIELD available on 23-09-2021 for 18+ at SC Teontha, Village Teontha, Kaithal",[],"['DrongoVaccineAlert', 'COVIDVaccination']",[],[],India, DrongoVaccineAlert  COVIDVaccination 1 Doses of COVISHIELD available on 23 09 2021 for 18  at SC Teontha  Village Teontha  Kaithal,2021-09-23 05:00:00
893,en,False,1440896233166442504,"#DrongoVaccineAlert #COVIDVaccination 1 Doses of COVISHIELD available on 23-09-2021 for 18+ at Gharaunda CHC, Gharaunda, Karnal",[],"['DrongoVaccineAlert', 'COVIDVaccination']",[],[],India, DrongoVaccineAlert  COVIDVaccination 1 Doses of COVISHIELD available on 23 09 2021 for 18  at Gharaunda CHC  Gharaunda  Karnal,2021-09-23 05:00:00
894,en,False,1440896233032146952,"#DrongoVaccineAlert #COVIDVaccination 99 Doses of COVISHIELD available on 23-09-2021 for 18+ at Civil Hospital Kaithal, Huda Sector 18 Kaithal Haryana, Kaithal",[],"['DrongoVaccineAlert', 'COVIDVaccination']",[],[],India, DrongoVaccineAlert  COVIDVaccination 99 Doses of COVISHIELD available on 23 09 2021 for 18  at Civil Hospital Kaithal  Huda Sector 18 Kaithal Haryana  Kaithal,2021-09-23 05:00:00
895,en,False,1440896223230062602,"#DrongoVaccineAlert #COVIDVaccination 1 Doses of COVISHIELD available on 23-09-2021 for 18+ at PHC Dhand COVISHIELD, VPO Dhand, Kaithal",[],"['DrongoVaccineAlert', 'COVIDVaccination']",[],[],India, DrongoVaccineAlert  COVIDVaccination 1 Doses of COVISHIELD available on 23 09 2021 for 18  at PHC Dhand COVISHIELD  VPO Dhand  Kaithal,2021-09-23 05:00:00
896,en,False,1440896218222133254,"#DrongoVaccineAlert #COVIDVaccination 1 Doses of COVISHIELD available on 23-09-2021 for 18+ at CHC Rajound Kaithal, CHC Rajound, Kaithal",[],"['DrongoVaccineAlert', 'COVIDVaccination']",[],[],India, DrongoVaccineAlert  COVIDVaccination 1 Doses of COVISHIELD available on 23 09 2021 for 18  at CHC Rajound Kaithal  CHC Rajound  Kaithal,2021-09-23 05:00:00
897,en,False,1440896217790050308,"18-44 #RURAL #Bengaluru #CovidVaccine Availability for 23/09 at 10:00AM
FREE Slots 
#COVAXIN - Dose1:0, Dose2:1
PAID Slots 
#COVISHIELD - Dose1:97, Dose2:37",[':3'],"['RURAL', 'Bengaluru', 'CovidVaccine', 'COVAXIN', 'COVISHIELD']",[],[],India,18 44  RURAL  Bengaluru  CovidVaccine Availability for 23 09 at 10 00AMFREE Slots  COVAXIN   Dose1 0  Dose2 1PAID Slots  COVISHIELD   Dose1 97  Dose27,2021-09-23 05:00:00
898,en,False,1440896214447247364,"Ahmedabad has at least 4 new slots available between 23-09-21 &amp; 30-09-21.

Covishield:
Dose1- 18+/45+:1/0
Dose2- 18+/45+:2/0

Covaxin:
Dose1- 18+/45+:0/0
Dose2- 18+/45+:1/0

Book one now at https://t.co/xbSrfOwtUe #vaccine #cowin #covid #Ahmedabad",[],"['vaccine', 'cowin', 'covid', 'Ahmedabad']",[],['https://t.co/xbSrfOwtUe'],India,Ahmedabad has at least 4 new slots available between 23 09 21  amp  30 09 21 Covishield Dose1  18  45  1 0Dose2  18  45  2 0Covaxin Dose1  18  45  0 0Dose2  18  45  1 0Book one now at https   t co xbSrfOwtUe  vaccine  cowin  covid  Ahmedabad,2021-09-23 05:00:00
899,en,False,1440896061665464323,@suhasinih Targeted at whom? This affects foreigners vaccinated in India with Covishield as well and they are subjected to the same quarantine rules as Indians. Obviously no one told you that :(.,[':('],[],['suhasinih'],[],India, suhasinih Targeted at whom  This affects foreigners vaccinated in India with Covishield as well and they are subjected to the same quarantine rules as Indians  Obviously no one told you that  ,2021-09-23 04:00:00
900,en,False,1440895955075670022,"Dear Sir @POTUS 
My So is stranded at Your country since Corona invaded the country. Now that you have permitted our Indian PM to land in your soil despite having had a jab of #Covaxin which your country hasn’t recognised, can I have permission to visit my Son. I had #Covishield",[],"['Covaxin', 'Covishield']",['POTUS'],[],India,Dear Sir  POTUS My So is stranded at Your country since Corona invaded the country  Now that you have permitted our Indian PM to land in your soil despite having had a jab of  Covaxin which your country hasn’t recognised  can I have permission to visit my Son  I had  Covishield,2021-09-23 04:00:00
901,en,True,1440895943654580224,"Issue is not with Covishield, but with vaccine certification: UK officials
#Covishield
https://t.co/gJibIhikW9",[],['Covishield'],[],['https://t.co/gJibIhikW9'],India,Issue is not with Covishield  but with vaccine certification  UK officials Covishieldhttps   t co gJibIhikW9,2021-09-23 04:00:00
902,en,False,1440895832719429632,"@indiatoday @PMOIndia @DrSJaishankar😨Bharatiya suffer ROBBERY MURDER INSULTS SEGREGATION
 Centuries!
Why STUDY WORK &amp; do BUSINESS in such  nation of 68 million (less than Bangaal) 
https://t.co/HWziwq1pa7 
@UN FORCE RECOVERY &amp; RESTITUTION🔊 https://t.co/w8PRlAlqVf 
@AAPMediaCell","['😨', '🔊']",[],"['IndiaToday', 'PMOIndia', 'DrSJaishankar', 'UN', 'AAPMediaCell']","['https://t.co/HWziwq1pa7', 'https://t.co/w8PRlAlqVf']",India, indiatoday  PMOIndia  DrSJaishankarBharatiya suffer ROBBERY MURDER INSULTS SEGREGATION Centuries Why STUDY WORK  amp  do BUSINESS in such  nation of 68 million  less than Bangaal  https   t co HWziwq1pa7  UN FORCE RECOVERY  amp  RESTITUTION https   t co w8PRlAlqVf  AAPMediaCell,2021-09-23 04:00:00
903,en,False,1440895703903969286,"Covishield fine, but not
Indian certification: U.K.
#Covishield 
#UKVaccineRacism",[],"['Covishield', 'UKVaccineRacism']",[],[],India,Covishield fine  but notIndian certification  U K  Covishield  UKVaccineRacism,2021-09-23 04:00:00
904,en,True,1440895551738822657,"India’s #vaccine certificates and #CoWIN system are so technically advanced that technically challenged Brits cannot understand them

The UK has admitted to not being able to wrap its heads around India’s #COVID19 vaccine documentation system

#Covishield

https://t.co/PrNFyQxoJ6",[],"['vaccine', 'CoWIN', 'COVID19', 'Covishield']",[],['https://t.co/PrNFyQxoJ6'],India,India’s  vaccine certificates and  CoWIN system are so technically advanced that technically challenged Brits cannot understand themThe UK has admitted to not being able to wrap its heads around India’s  COVID19 vaccine documentation system Covishieldhttps   t co PrNFyQxoJ6,2021-09-23 04:00:00
905,en,True,1440895490023899139,"#Covishield, the Serum Institute of India manufactured Oxford/AstraZeneca vaccine, being added as eligible to an expanded UK travel advisory on Wednesday. #vaccineCertification

https://t.co/9TSyLdEKhU",['xp'],"['Covishield', 'vaccineCertification']",[],['https://t.co/9TSyLdEKhU'],India, Covishield  the Serum Institute of India manufactured Oxford AstraZeneca vaccine  being added as eligible to an eanded UK travel advisory on Wednesday   vaccineCertificationhttps   t co 9TSyLdEKhU,2021-09-23 04:00:00
906,en,False,1440895356225523714,#FullyVaccinated finally. #Covishield,[],"['FullyVaccinated', 'Covishield']",[],[],India, FullyVaccinated finally   Covishield,2021-09-23 04:00:00
907,en,False,1440895337200185345,"🤔🤔 #UK wants #Vaccinized (Covishield ) Indians to undergo #quarantine for 10 days.. Lets #Compliment them.. When Any vaccinized #UKcitizen visits India, Let them undergo 14 days Quarantine with 3 RTPCR tests in between.
@DrSJaishankar @MEAIndia #ShunRacism",['🤔'],"['UK', 'Vaccinized', 'quarantine', 'Compliment', 'UKcitizen', 'ShunRacism']","['DrSJaishankar', 'MEAIndia']",[],India,  UK wants  Vaccinized  Covishield   Indians to undergo  quarantine for 10 days   Lets  Compliment them   When Any vaccinized  UKcitizen visits India  Let them undergo 14 days Quarantine with 3 RTPCR tests in between  DrSJaishankar  MEAIndia  ShunRacism,2021-09-23 04:00:00
908,en,False,1440895223421235202,"India’s #vaccine certificates and #CoWIN system are so technically advanced that technically challenged Brits cannot understand them

The UK has admitted to not being able to wrap its heads around India’s #COVID19 vaccine documentation system

#Covishield

https://t.co/S6NSzXTXTZ",[],"['vaccine', 'CoWIN', 'COVID19', 'Covishield']",[],['https://t.co/S6NSzXTXTZ'],India,India’s  vaccine certificates and  CoWIN system are so technically advanced that technically challenged Brits cannot understand themThe UK has admitted to not being able to wrap its heads around India’s  COVID19 vaccine documentation system Covishieldhttps   t co S6NSzXTXTZ,2021-09-23 04:00:00
909,en,False,1440895164843638786,"Indian Vaccine World Class: Bharat Biotech on UK Travel Curbs

#IndiaNews #CovidVaccine #BharatBiotech #UKVaccineRacism #Internationalnews #news #health #Covishield #COVAXIN

https://t.co/V24Zr1eoEi",[],"['IndiaNews', 'CovidVaccine', 'BharatBiotech', 'UKVaccineRacism', 'Internationalnews', 'news', 'health', 'Covishield', 'COVAXIN']",[],['https://t.co/V24Zr1eoEi'],India,Indian Vaccine World Class  Bharat Biotech on UK Travel Curbs IndiaNews  CovidVaccine  BharatBiotech  UKVaccineRacism  Internationalnews  news  health  Covishield  COVAXINhttps   t co V24Zr1eoEi,2021-09-23 04:00:00
910,en,False,1440895149714771972,"@redinfuriator @AlexInAir Forget what UK gave to Kenya.. they administered 3 batches (5 million doses) of Covishield to their own residents! Nos. 4120Z001/002/003 of Covishield were RENAMED Vaxzevria, on the basis of which UK deny #Covishield was given locally! Our certs are digital -UK certs handwritten! https://t.co/RluOQ0l4SY",[],['Covishield'],"['redinfuriator', 'AlexInAir']",[],India, redinfuriator  AlexInAir Forget what UK gave to Kenya   they administered 3 batches  5 million doses  of Covishield to their own residents  Nos  4120Z001 002 003 of Covishield were RENAMED Vaxzevria  on the basis of which UK deny  Covishield was given locally  Our certs are digital  UK certs handwritten  https   t co RluOQ0l4SY,2021-09-23 04:00:00
911,en,False,1440894893182750720,"This acceptance has no meaning. The quarantine rule still discriminates &amp; they've come up with some new gobbledygook on CoWin. 

Trust our government will respond firmly #Covishield https://t.co/KnKoeeGcZt",[],['Covishield'],[],['https://t.co/KnKoeeGcZt'],India,This acceptance has no meaning  The quarantine rule still discriminates  amp  they ve come up with some new gobbledygook on CoWin  Trust our government will respond firmly  Covishield https   t co KnKoeeGcZt,2021-09-23 04:00:00
