,tweet_lang,replied_to_tweet_id,replied_to_user_id,reply_text,id,verified,text_en,tweet_date,country,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,text_es
1285,en,1441134578064769032,26547262, Phil Johnson  Do you reckon someone will plagiarise it ,1441161415042109444,False, Phil Johnson  Do you reckon someone will plagiarise it ,2021-09-23T22:03:51.000Z,USA,@Phil_Johnson_ Do you reckon someone will plagiarise it?,[],[],['Phil_Johnson_'],[],
1286,en,1441134578064769032,26547262, PollyannaHeart  jaysonyork  Phil Johnson  Aw  Phil Johnson   what if he was just using a term of endearment  Was it worth it to turn your cheek to gain more momentum to slap him in his nagging spit balling hate tweeting face F ,1441151822387838982,False, PollyannaHeart  jaysonyork  Phil Johnson  Aw  Phil Johnson   what if he was just using a term of endearment  Was it worth it to turn your cheek to gain more momentum to slap him in his nagging spit balling hate tweeting face F ,2021-09-23T21:25:44.000Z,USA,"@PollyannaHeart @jaysonyork @Phil_Johnson_ Aw @Phil_Johnson_  what if he was just using a term of endearment? Was it worth it to turn your cheek to gain more momentum to slap him in his nagging spit-balling hate-tweeting face?
F-",[],[],"['PollyannaHeart', 'jaysonyork', 'Phil_Johnson_', 'Phil_Johnson_']",['https://t.co/zcoAwntg5B'],
1287,en,1441134578064769032,26547262, Phil Johnson  Hard to argue with logic like that  ,1441148151239352330,False, Phil Johnson  Hard to argue with logic like that  ,2021-09-23T21:11:09.000Z,USA,@Phil_Johnson_ Hard to argue with logic like that. 😄,['😄'],[],['Phil_Johnson_'],[],
1288,en,1441134578064769032,26547262, Phil Johnson  Does this involve sitting on a wall  having a great fall   ,1441147709730164736,False, Phil Johnson  Does this involve sitting on a wall  having a great fall   ,2021-09-23T21:09:23.000Z,USA,"@Phil_Johnson_ Does this involve sitting on a wall, having a great fall?  :)",[':)'],[],['Phil_Johnson_'],[],
1289,en,1441134578064769032,26547262, Phil Johnson  T baller up to bat In the majors,1441144358103781378,False, Phil Johnson  T baller up to bat In the majors,2021-09-23T20:56:04.000Z,USA,@Phil_Johnson_ T baller up to bat In the majors,[],[],['Phil_Johnson_'],[],
1290,en,1441134578064769032,26547262, Phil Johnson  Well  you have to admit  you are a little numpty,1441143447662907400,False, Phil Johnson  Well  you have to admit  you are a little numpty,2021-09-23T20:52:27.000Z,USA,"@Phil_Johnson_ Well, you have to admit, you are a little numpty",[],[],['Phil_Johnson_'],[],
1291,en,1441134578064769032,26547262, Phil Johnson   PollyannaHeart What about the part about driving with no lights on  That was definitely my favorite portion ,1441143356478787597,False, Phil Johnson   PollyannaHeart What about the part about driving with no lights on  That was definitely my favorite portion ,2021-09-23T20:52:05.000Z,USA,@Phil_Johnson_ @PollyannaHeart What about the part about driving with no lights on. That was definitely my favorite portion.,[],[],"['Phil_Johnson_', 'PollyannaHeart']",[],
1292,en,1441134578064769032,26547262, PollyannaHeart  jaysonyork We’ll  I gotta admit  the “absent minded” part fits me ,1441143050504269829,False, PollyannaHeart  jaysonyork We’ll  I gotta admit  the “absent minded” part fits me ,2021-09-23T20:50:53.000Z,USA,"@PollyannaHeart @jaysonyork We’ll, I gotta admit: the “absent minded” part fits me.",[],[],"['PollyannaHeart', 'jaysonyork']",[],
1293,en,1441134578064769032,26547262, jaysonyork  Phil Johnson  The Websters definition is more abrupt  ,1441141526331998210,False, jaysonyork  Phil Johnson  The Websters definition is more abrupt  ,2021-09-23T20:44:49.000Z,USA,@jaysonyork @Phil_Johnson_ The Websters definition is more abrupt. 🙂,['🙂'],[],"['jaysonyork', 'Phil_Johnson_']",[],
1294,en,1441134578064769032,26547262, jaysonyork  Phil Johnson  2 2c  A reckless  absent minded or unwise persona   No  That wisnae wit she meant  ya big numpty  b  i e   Silly billy    You big dafty c   That numpty s driving with no lights on  ,1441141365908258821,False, jaysonyork  Phil Johnson  2 2c  A reckless  absent minded or unwise persona   No  That wisnae wit she meant  ya big numpty  b  i e   Silly billy    You big dafty c   That numpty s driving with no lights on  ,2021-09-23T20:44:11.000Z,USA,"@jaysonyork @Phil_Johnson_ 2/2
c) A reckless, absent-minded or unwise person
a) ""No. That wisnae wit she meant, ya big numpty!""
b) i.e. ""Silly billy"", ""You big dafty""
c) ""That numpty's driving with no lights on!""",[],[],"['jaysonyork', 'Phil_Johnson_']",['https://t.co/WN7xp06JyU'],
1295,en,1441134578064769032,26547262, jaysonyork  Phil Johnson  Per Urban Dictionary Scottish usage a  Someone who  sometimes unwittingly  by speech or action demonstrates a lack of knowledge or misconception of a particular subject or situation to the amusement of others b  A good humoured admonition  a term of endearment1 2,1441141229605974016,False, jaysonyork  Phil Johnson  Per Urban Dictionary Scottish usage a  Someone who  sometimes unwittingly  by speech or action demonstrates a lack of knowledge or misconception of a particular subject or situation to the amusement of others b  A good humoured admonition  a term of endearment1 2,2021-09-23T20:43:38.000Z,USA,"@jaysonyork @Phil_Johnson_ Per Urban Dictionary:
Scottish usage:
a) Someone who (sometimes unwittingly) by speech or action demonstrates a lack of knowledge or misconception of a particular subject or situation to the amusement of others.

b) A good humoured admonition, a term of endearment
1/2",[],[],"['jaysonyork', 'Phil_Johnson_']",['https://t.co/JATArLUdVJ'],
1296,en,1441134578064769032,26547262, Phil Johnson  Numpty is Greek for savage  He’s complementing you ,1441139325387755521,False, Phil Johnson  Numpty is Greek for savage  He’s complementing you ,2021-09-23T20:36:04.000Z,USA,@Phil_Johnson_ Numpty is Greek for savage. He’s complementing you.,[],[],['Phil_Johnson_'],[],
1297,en,1441134578064769032,26547262, Phil Johnson  Is ‘numpty’ ESV or NASB ,1441138465396068352,False, Phil Johnson  Is ‘numpty’ ESV or NASB ,2021-09-23T20:32:39.000Z,USA,@Phil_Johnson_ Is ‘numpty’ ESV or NASB?,[],[],['Phil_Johnson_'],[],
1298,en,1441134578064769032,26547262, Phil Johnson  Could be good or bad,1441137567542362124,False, Phil Johnson  Could be good or bad,2021-09-23T20:29:05.000Z,USA,@Phil_Johnson_ Could be good or bad,[],[],['Phil_Johnson_'],[],
1299,en,1441134578064769032,26547262, Phil Johnson  Was he trying to call you Humpty Dumpty ,1441137497006772226,False, Phil Johnson  Was he trying to call you Humpty Dumpty ,2021-09-23T20:28:48.000Z,USA,@Phil_Johnson_ Was he trying to call you Humpty Dumpty?,[],[],['Phil_Johnson_'],[],
1300,en,1441134578064769032,26547262, Phil Johnson  You provide him with meaning  Phil…,1441135720538591234,False, Phil Johnson  You provide him with meaning  Phil…,2021-09-23T20:21:45.000Z,USA,"@Phil_Johnson_ You provide him with meaning, Phil…",[],[],['Phil_Johnson_'],[],
1301,en,1441134578064769032,26547262, Phil Johnson  I wonder what that means,1441135415826608137,False, Phil Johnson  I wonder what that means,2021-09-23T20:20:32.000Z,USA,@Phil_Johnson_ I wonder what that means,[],[],['Phil_Johnson_'],[],
1302,en,1441134578064769032,26547262, Phil Johnson  I do not know what numpty even means  ,1441135222972575751,False, Phil Johnson  I do not know what numpty even means  ,2021-09-23T20:19:46.000Z,USA,@Phil_Johnson_ I do not know what numpty even means! 😄,['😄'],[],['Phil_Johnson_'],[],
1303,en,1441134367888138247,1044356963293962240, labour trumpton 90  of BP stations still open plus all others  Media want a shortage and are scaremongering to make it happen through panic buying  It’s bullshit  At least we can finally agree Covid is now done and finished ,1441136786466553856,False, labour trumpton 90  of BP stations still open plus all others  Media want a shortage and are scaremongering to make it happen through panic buying  It’s bullshit  At least we can finally agree Covid is now done and finished ,2021-09-23T20:25:59.000Z,USA,@labour_trumpton 90% of BP stations still open plus all others. Media want a shortage and are scaremongering to make it happen through panic buying. It’s bullshit. At least we can finally agree Covid is now done and finished.,[],[],['labour_trumpton'],['https://t.co/dJK9izBuX6'],
1304,en,1441134367888138247,1044356963293962240, rush1 scott I guess because BP closed a few stations,1441136220159971333,False, rush1 scott I guess because BP closed a few stations,2021-09-23T20:23:44.000Z,USA,@rush1_scott I guess because BP closed a few stations,[],[],['rush1_scott'],[],
1305,en,1441134367888138247,1044356963293962240, labour trumpton But there is no fuel shortage so why are people panic buying  ,1441135848716595206,False, labour trumpton But there is no fuel shortage so why are people panic buying  ,2021-09-23T20:22:16.000Z,USA,@labour_trumpton But there is no fuel shortage so why are people panic buying ?,[],[],['labour_trumpton'],[],
1306,en,1441134328856014861,16973333, Independent I wonder what Kermit thought    ,1441135039056470019,False, Independent I wonder what Kermit thought    ,2021-09-23T20:19:02.000Z,USA,@Independent I wonder what Kermit thought....,[],[],['Independent'],[],
1307,en,1441134328856014861,16973333, Independent Modi s India  radicalization  courrption and greed for power  Human rights  HinduRadicalization MuslimLivesMatterhttps   t co WwE7fxyP0l,1441134904184430592,False, Independent Modi s India  radicalization  courrption and greed for power  Human rights  HinduRadicalization MuslimLivesMatterhttps   t co WwE7fxyP0l,2021-09-23T20:18:30.000Z,USA,"@Independent Modi's India, radicalization, courrption and greed for power. Human rights 👎

#HinduRadicalization
#MuslimLivesMatter

https://t.co/WwE7fxyP0l",['👎'],['HinduRadicalization'],['Independent'],['https://t.co/zupjBu4fSe'],
1308,en,1441134321557913605,1066871596932059138, PghSteelersNow  ASaunders PGH  MikeAsti11  cale berger  ThompsonFoto12  Nick Farabaugh  HeddsMedia  mvukovcan  AustinRBechtold  JBaileyNFL Tomlin has not gotten enough heat for the Johnson injury  Inexcusable ,1441189049750802432,False, PghSteelersNow  ASaunders PGH  MikeAsti11  cale berger  ThompsonFoto12  Nick Farabaugh  HeddsMedia  mvukovcan  AustinRBechtold  JBaileyNFL Tomlin has not gotten enough heat for the Johnson injury  Inexcusable ,2021-09-23T23:53:40.000Z,USA,@PghSteelersNow @ASaunders_PGH @MikeAsti11 @cale_berger @ThompsonFoto12 @Nick_Farabaugh @HeddsMedia @mvukovcan @AustinRBechtold @JBaileyNFL Tomlin has not gotten enough heat for the Johnson injury. Inexcusable.,[],[],"['PghSteelersNow', 'ASaunders_PGH', 'MikeAsti11', 'cale_berger', 'ThompsonFoto12', 'Nick_Farabaugh', 'HeddsMedia', 'mvukovcan']",['https://t.co/zjI0hSmsYE'],
1309,en,1441134321557913605,1066871596932059138, ASaunders PGH  PghSteelersNow  MikeAsti11  cale berger  ThompsonFoto12  Nick Farabaugh  HeddsMedia  mvukovcan  AustinRBechtold  JBaileyNFL that s what I m leaning toward  kind of a tasty matchup,1441138490503319558,False, ASaunders PGH  PghSteelersNow  MikeAsti11  cale berger  ThompsonFoto12  Nick Farabaugh  HeddsMedia  mvukovcan  AustinRBechtold  JBaileyNFL that s what I m leaning toward  kind of a tasty matchup,2021-09-23T20:32:45.000Z,USA,@ASaunders_PGH @PghSteelersNow @MikeAsti11 @cale_berger @ThompsonFoto12 @Nick_Farabaugh @HeddsMedia @mvukovcan @AustinRBechtold @JBaileyNFL that's what I'm leaning toward. kind of a tasty matchup,[],[],"['ASaunders_PGH', 'PghSteelersNow', 'MikeAsti11', 'cale_berger', 'ThompsonFoto12', 'Nick_Farabaugh', 'HeddsMedia', 'mvukovcan']",['https://t.co/J8onGwKiNw'],
1310,en,1441134321557913605,1066871596932059138, docmasse  PghSteelersNow  MikeAsti11  cale berger  ThompsonFoto12  Nick Farabaugh  HeddsMedia  mvukovcan  AustinRBechtold  JBaileyNFL I would ,1441138067646021637,False, docmasse  PghSteelersNow  MikeAsti11  cale berger  ThompsonFoto12  Nick Farabaugh  HeddsMedia  mvukovcan  AustinRBechtold  JBaileyNFL I would ,2021-09-23T20:31:05.000Z,USA,@docmasse @PghSteelersNow @MikeAsti11 @cale_berger @ThompsonFoto12 @Nick_Farabaugh @HeddsMedia @mvukovcan @AustinRBechtold @JBaileyNFL I would.,[],[],"['docmasse', 'PghSteelersNow', 'MikeAsti11', 'cale_berger', 'ThompsonFoto12', 'Nick_Farabaugh', 'HeddsMedia', 'mvukovcan']",['https://t.co/OHuOMOFQ6B'],
1311,en,1441134321557913605,1066871596932059138, PghSteelersNow  MikeAsti11  ASaunders PGH  cale berger  ThompsonFoto12  Nick Farabaugh  HeddsMedia  mvukovcan  AustinRBechtold  JBaileyNFL so if you had Robby Anderson as Johnson s backup in fantasy would you start him tonight in place of Johnson  asking for a friend ,1441137967486042113,False, PghSteelersNow  MikeAsti11  ASaunders PGH  cale berger  ThompsonFoto12  Nick Farabaugh  HeddsMedia  mvukovcan  AustinRBechtold  JBaileyNFL so if you had Robby Anderson as Johnson s backup in fantasy would you start him tonight in place of Johnson  asking for a friend ,2021-09-23T20:30:41.000Z,USA,@PghSteelersNow @MikeAsti11 @ASaunders_PGH @cale_berger @ThompsonFoto12 @Nick_Farabaugh @HeddsMedia @mvukovcan @AustinRBechtold @JBaileyNFL so if you had Robby Anderson as Johnson's backup in fantasy would you start him tonight in place of Johnson? asking for a friend :),[':)'],[],"['PghSteelersNow', 'MikeAsti11', 'ASaunders_PGH', 'cale_berger', 'ThompsonFoto12', 'Nick_Farabaugh', 'HeddsMedia', 'mvukovcan']",['https://t.co/civxVY224O'],
