,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date
1381,en,False,1440886698804658178,"My husband just had his removed on Monday. Scans didn't show usual signs, but they concluded It was the gall bladder &amp; removed it. Cholecystitis is a rare Moderna Serious Adverse Event &amp; can also follow a COVID infection. 😱 https://t.co/BfmWOzKVGn",['😱'],[],[],['https://t.co/BfmWOzKVGn'],USA,My husband just had his removed on Monday  Scans didn t show usual signs  but they concluded It was the gall bladder  amp  removed it  Cholecystitis is a rare Moderna Serious Adverse Event  amp  can also follow a COVID infection   https   t co BfmWOzKVGn,2021-09-23 04:00:00
1382,en,False,1440886673605279746,"The #WA government is urging students to roll up their sleeves and receive a #COVID19vaccination ahead of Term 4 as children aged 12 and over have been given the green light to receive the #Moderna vaccine.
https://t.co/TRfsSFgz2n",[],"['WA', 'COVID19vaccination', 'Moderna']",[],['https://t.co/TRfsSFgz2n'],USA,The  WA government is urging students to roll up their sleeves and receive a  COVID19vaccination ahead of Term 4 as children aged 12 and over have been given the green light to receive the  Moderna vaccine https   t co TRfsSFgz2n,2021-09-23 04:00:00
1383,en,False,1440886599018029056,"Vaccine Salad: Scientists Are Developing Edible Plants That Can Carry the Same Medication as Pfizer, Moderna COVID Shots | Latin Post https://t.co/6yvf5grFBY",[],[],[],['https://t.co/6yvf5grFBY'],USA,Vaccine Salad  Scientists Are Developing Edible Plants That Can Carry the Same Medication as Pfizer  Moderna COVID Shots   Latin Post https   t co 6yvf5grFBY,2021-09-23 04:00:00
1384,en,False,1440886588469391360,@Jennanrun They asked for the first Moderna if you had another injection within two weeks. So that tells me they should be two weeks apart.,[],[],['Jennanrun'],[],USA, Jennanrun They asked for the first Moderna if you had another injection within two weeks  So that tells me they should be two weeks apart ,2021-09-23 04:00:00
1385,en,False,1440886461067407360,"Whether COVID-19 boosters get approved or not, Pfizer and Moderna have already made their money https://t.co/s4bTqeqg1K",[],[],[],['https://t.co/s4bTqeqg1K'],USA,Whether COVID 19 boosters get approved or not  Pfizer and Moderna have already made their money https   t co s4bTqeqg1K,2021-09-23 04:00:00
1386,en,False,1440886363885293569,"I'm really confused...

Is my Horseradish Dressing supposed to have Moderna or Ivermectin as the active ingredient?

I keep checking Facebook but get mixed signals 🥴",['🥴'],[],[],[],USA,I m really confused   Is my Horseradish Dressing supposed to have Moderna or Ivermectin as the active ingredient I keep checking Facebook but get mixed signals ,2021-09-23 04:00:00
1387,en,False,1440886328367984640,"@coreyreynoldsLA This is so awesome! Well done @SethMacFarlane &amp; company. This should be required viewing for everyone who complains about the vaccine or doesn’t have a valid medical reason not to get it. With the Moderna shots I was just tired, had a mild headache &amp; a little arm pain after both.",[],[],"['coreyreynoldsLA', 'SethMacFarlane']",[],USA, coreyreynoldsLA This is so awesome  Well done  SethMacFarlane  amp  company  This should be required viewing for everyone who complains about the vaccine or doesn’t have a valid medical reason not to get it  With the Moderna shots I was just tired  had a mild headache  amp  a little arm pain after both ,2021-09-23 04:00:00
1388,en,False,1440886302363193350,"@mmpadellan I got the Moderna, can I get the Pfizer booster?",[],[],['mmpadellan'],[],USA, mmpadellan I got the Moderna  can I get the Pfizer booster ,2021-09-23 04:00:00
1389,en,False,1440886150143614977,"@aliciajthomps0n My wife got Pfizer no issues at all for 1st shot. A little body aches and as she said feeling uggy for a few days. Then just fine. She said no big deal. 

My experience with Moderna similar. 

Odds are you well be just fine",['xp'],[],['aliciajthomps0n'],[],USA, aliciajthomps0n My wife got Pfizer no issues at all for 1st shot  A little body aches and as she said feeling uggy for a few days  Then just fine  She said no big deal  My eerience with Moderna similar  Odds are you well be just fine,2021-09-23 04:00:00
1390,en,False,1440885965791240192,"Interesting info about adult v juvenile doses and Pfizer v Moderna

https://t.co/YUgxpKk3UN",['xp'],[],[],['https://t.co/YUgxpKk3UN'],USA,Interesting info about adult v juvenile doses and Pfizer v Modernahttps   t co YUgKk3UN,2021-09-23 04:00:00
1391,en,False,1440885898300870656,"@JohnCySmith Thanks, I wondered  how that was going to work.  If you had the Moderna do we have to wait for a Moderna Booster.",[],[],['JohnCySmith'],[],USA, JohnCySmith Thanks  I wondered  how that was going to work   If you had the Moderna do we have to wait for a Moderna Booster ,2021-09-23 04:00:00
1392,en,False,1440885834677424130,@StarTribune It’s Moderna.,[],[],['StarTribune'],[],USA, StarTribune It’s Moderna ,2021-09-23 04:00:00
1393,en,False,1440885755438505991,"WOW!!  This revenue generating booster plan was already a part of the plan?!?  😲😡

&gt;&gt; Whether COVID-19 boosters get approved or not, Pfizer and Moderna have already made their money: https://t.co/kZ4P36fObb","['😲', '😡']",[],[],['https://t.co/kZ4P36fObb'],USA,WOW    This revenue generating booster plan was already a part of the plan      gt  gt  Whether COVID 19 boosters get approved or not  Pfizer and Moderna have already made their money  https   t co kZ4P36fObb,2021-09-23 04:00:00
1394,en,False,1440885753051975681,@GhiottoSue Moderna for Mixed Greens 🥗🥗🥗🥗🥗🥗,['🥗'],[],['GhiottoSue'],[],USA, GhiottoSue Moderna for Mixed Greens ,2021-09-23 04:00:00
1395,en,False,1440885627088687106,@nytimes If you got Pfizer can you get Moderna as your booster,[],[],['nytimes'],[],USA, nytimes If you got Pfizer can you get Moderna as your booster,2021-09-23 04:00:00
1396,en,False,1440885608629608448,"@KittyPurrl @jess_woodruff So I tried your recipe, but subbed red leaf lettuce &amp; kale for spinach &amp; romaine, nixed the carrots, broccoli &amp; egg, used pickles instead of cucumbers. No dressing. It was ok, I’ve had better. 

My Moderna shot afterward still went great. 

Will buy your cookbook, for sure.",[],[],"['KittyPurrl', 'jess_woodruff']",[],USA, KittyPurrl  jess woodruff So I tried your recipe  but subbed red leaf lettuce  amp  kale for spinach  amp  romaine  nixed the carrots  broccoli  amp  egg  used pickles instead of cucumbers  No dressing  It was ok  I’ve had better  My Moderna shot afterward still went great  Will buy your cookbook  for sure ,2021-09-23 04:00:00
1397,en,True,1440885586731089920,The company reportedly hopes to have the shot ready and available by the fall. https://t.co/ShSA8Vqd6S,[],[],[],['https://t.co/ShSA8Vqd6S'],USA,The company reportedly hopes to have the shot ready and available by the fall  https   t co ShSA8Vqd6S,2021-09-23 04:00:00
1398,en,False,1440885468392873987,@sumthink When the Jehovah witnesses find out US military funded moderna is made from blood. I would expect every best scientific advice expert in Australia that obviously did zero research on it. Will get a knock on the door. https://t.co/o7qPTgRsiD,['xp'],[],['sumthink'],['https://t.co/o7qPTgRsiD'],USA, sumthink When the Jehovah witnesses find out US military funded moderna is made from blood  I would eect every best scientific advice eert in Australia that obviously did zero research on it  Will get a knock on the door  https   t co o7qPTgRsiD,2021-09-23 04:00:00
1399,en,False,1440885275236917248,The moderna vaccine made me shake and cum for 12 hours straight please donate to my gofundme 🥺 😢 🙏🏼,"['😢', '🙏🏼', '🥺']",[],[],[],USA,The moderna vaccine made me shake and cum for 12 hours straight please donate to my gofundme   ,2021-09-23 04:00:00
1400,en,False,1440885198326059010,"Moderna vs. Pfizer: Both knockouts, but one seems to have the edge | Star Tribune https://t.co/BYHoLPyABr",[],[],[],['https://t.co/BYHoLPyABr'],USA,Moderna vs  Pfizer  Both knockouts  but one seems to have the edge   Star Tribune https   t co BYHoLPyABr,2021-09-23 04:00:00
1401,en,False,1440885148057169928,"@heidimur Millions of doses of AstraZeneca available to everyone over 18-what is the issue with supply? GP’s giving Pfizer with 3 week interval, Moderna via pharmacies not an issue. Only issue is Dan’s state hubs-&amp;supply is there if you put in a 3 week gap (change date of 1st &amp;2nd appears)",[],[],['heidimur'],[],USA, heidimur Millions of doses of AstraZeneca available to everyone over 18 what is the issue with supply  GP’s giving Pfizer with 3 week interval  Moderna via pharmacies not an issue  Only issue is Dan’s state hubs  amp supply is there if you put in a 3 week gap  change date of 1st  amp 2nd appears ,2021-09-23 04:00:00
1402,en,False,1440885070898753537,"@chriskaias it’s not a conspiracy theory - but when we’re in late September, Moderna has arrived, 4 million extra Pfizer doses arriving, domestically manufactured AZ. The ‘lack of supply’ deserves far more of a critique.",[],[],['chriskaias'],[],USA, chriskaias it’s not a conspiracy theory   but when we’re in late September  Moderna has arrived  4 million extra Pfizer doses arriving  domestically manufactured AZ  The ‘lack of supply’ deserves far more of a critique ,2021-09-23 04:00:00
1403,en,False,1440885034274234368,@oto_rob @voluntaryasmine CDC lists It as a rare Serious Adverse Event w/Moderna.,[],[],"['oto_rob', 'voluntaryasmine']",[],USA, oto rob  voluntaryasmine CDC lists It as a rare Serious Adverse Event w Moderna ,2021-09-23 04:00:00
1404,en,False,1440885017153003524,"@gramma2ponds Get the flu shot now since you cannot get a Moderna booster until the FDA approves it. It's the Pfizer that seems to lose more of its effectiveness over time, more so than the Moderna.",[],[],['gramma2ponds'],[],USA, gramma2ponds Get the flu shot now since you cannot get a Moderna booster until the FDA approves it  It s the Pfizer that seems to lose more of its effectiveness over time  more so than the Moderna ,2021-09-23 04:00:00
1405,en,False,1440884986043781127,"@saintaubynsays @DonnaLynnNH You are kidding, the Stockmarket is at records.

What you expect it to keep going up?

Why didn’t you buy Moderna?

You made an error of judgment, not anyone’s fault but your own.",['xp'],[],"['saintaubynsays', 'DonnaLynnNH']",[],USA, saintaubynsays  DonnaLynnNH You are kidding  the Stockmarket is at records What you eect it to keep going up Why didn’t you buy Moderna You made an error of judgment  not anyone’s fault but your own ,2021-09-23 04:00:00
1406,en,False,1440884936072777728,@DanBerky UC Health (Colorado) have been giving both Pfizer and Moderna boosters for about a week. I got the Moderna booster last Saturday.,[],[],['DanBerky'],[],USA, DanBerky UC Health  Colorado  have been giving both Pfizer and Moderna boosters for about a week  I got the Moderna booster last Saturday ,2021-09-23 04:00:00
1407,en,True,1440884879365795847,"Moderna vs. Pfizer: Both are knockouts, but one COVID vaccine seems to have the edge. https://t.co/60XOGtGr5Q",[],[],[],['https://t.co/60XOGtGr5Q'],USA,Moderna vs  Pfizer  Both are knockouts  but one COVID vaccine seems to have the edge  https   t co 60XOGtGr5Q,2021-09-23 04:00:00
1408,en,False,1440884878979985409,"Moderna vs. Pfizer: Both Knockouts, but One Seems to Have the Edge https://t.co/WzpfFNKbnx
What will be fascinating is retrospective studies examining various ""delays"" between doses as well. Some countries prioritized 1st doses and delayed 2nd. May be best?",[],[],[],['https://t.co/WzpfFNKbnx'],USA,Moderna vs  Pfizer  Both Knockouts  but One Seems to Have the Edge https   t co WzpfFNKbnxWhat will be fascinating is retrospective studies examining various  delays  between doses as well  Some countries prioritized 1st doses and delayed 2nd  May be best ,2021-09-23 04:00:00
1409,en,False,1440884814937092096,"Over60s! Listen!

The Pharmacy Guild Of Australia has more Moderna than there is demand for.
They say if you are only eligible for AstraZeneca you can still book for Pfizer!

https://t.co/h3UyMmQb1Y https://t.co/VPHBSmAkl3",[],[],[],['https://t.co/h3UyMmQb1Y'],USA,Over60s  Listen The Pharmacy Guild Of Australia has more Moderna than there is demand for They say if you are only eligible for AstraZeneca you can still book for Pfizer https   t co h3UyMmQb1Y https   t co VPHBSmAkl3,2021-09-23 04:00:00
1410,en,False,1440884789305700352,"Fuck off @LATIMES religious beliefs have nothing to do with following a religious figure. It's a relationship between an individual and God. NOT a church. 
Editorial: Dump COVID vaccine religious exemptions. There is no Church of Moderna Disbelievers  https://t.co/5l4YZlGdSu",[],[],['latimes'],['https://t.co/5l4YZlGdSu'],USA,Fuck off  LATIMES religious beliefs have nothing to do with following a religious figure  It s a relationship between an individual and God  NOT a church  Editorial  Dump COVID vaccine religious exemptions  There is no Church of Moderna Disbelievers  https   t co 5l4YZlGdSu,2021-09-23 04:00:00
1411,en,False,1440884700495683588,@WeRegisterDems @lucypearl41 Did you get a third Moderna shot?,[],[],"['WeRegisterDems', 'lucypearl41']",[],USA, WeRegisterDems  lucypearl41 Did you get a third Moderna shot ,2021-09-23 04:00:00
1412,en,False,1440884466256424960,"@JCarterAdams @sbarnettARK @ciscotrader @ciscojmd It goes back over a year. There is more to it than you know. I promise you that I'm not harassing him. It's not just BNGO. Its Berkeley Lights, Moderna, Pacbio and many more. He crawfished out of convos from geneticists, investors, and anyone who will press him.",[],[],"['JCarterAdams', 'sbarnettARK', 'ciscotrader', 'ciscojmd']",[],USA, JCarterAdams  sbarnettARK  ciscotrader  ciscojmd It goes back over a year  There is more to it than you know  I promise you that I m not harassing him  It s not just BNGO  Its Berkeley Lights  Moderna  Pacbio and many more  He crawfished out of convos from geneticists  investors  and anyone who will press him ,2021-09-23 04:00:00
